Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Sodium-coupled sulphate, di- and tri-carboxylate transporters Homo sapiens R-HSA-433137	1/5	1.120049e-02	4.003495e-01	0	0	1.133580e+02	5.091810e+02	SLC13A3
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.120049e-02	4.003495e-01	0	0	1.133580e+02	5.091810e+02	NRG1
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	1/10	2.227835e-02	4.003495e-01	0	0	5.036869e+01	1.916095e+02	GDA
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	2.227835e-02	4.003495e-01	0	0	5.036869e+01	1.916095e+02	VAC14
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	2.886673e-02	4.003495e-01	0	0	3.777083e+01	1.339001e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	2.886673e-02	4.003495e-01	0	0	3.777083e+01	1.339001e+02	NRG1
Reactome_2016	Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471	1/14	3.105319e-02	4.003495e-01	0	0	3.486364e+01	1.210484e+02	SLC13A3
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	3.105319e-02	4.003495e-01	0	0	3.486364e+01	1.210484e+02	VAC14
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	3.323484e-02	4.003495e-01	0	0	3.237175e+01	1.101985e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	3.541169e-02	4.003495e-01	0	0	3.021212e+01	1.009300e+02	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	3.541169e-02	4.003495e-01	0	0	3.021212e+01	1.009300e+02	NRG1
Reactome_2016	Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	3.541169e-02	4.003495e-01	0	0	3.021212e+01	1.009300e+02	ADORA1
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	3.975102e-02	4.003495e-01	0	0	2.665508e+01	8.596583e+01	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	3.975102e-02	4.003495e-01	0	0	2.665508e+01	8.596583e+01	NRG1
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1/22	4.837249e-02	4.451723e-01	0	0	2.157359e+01	6.534262e+01	PTPRD
Reactome_2016	RNA Polymerase III Transcription Termination Homo sapiens R-HSA-73980	1/23	5.051600e-02	4.451723e-01	0	0	2.059194e+01	6.147653e+01	NFIB
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	5.904295e-02	4.897092e-01	0	0	1.742045e+01	4.929100e+01	KCND3
Reactome_2016	Purine metabolism Homo sapiens R-HSA-73847	1/34	7.378530e-02	5.346485e-01	0	0	1.372039e+01	3.576350e+01	GDA
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	8.417703e-02	5.346485e-01	0	0	1.191208e+01	2.948041e+01	NRG1
Reactome_2016	RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	1/41	8.830173e-02	5.346485e-01	0	0	1.131534e+01	2.746228e+01	NFIB
Reactome_2016	RNA Polymerase III Transcription Homo sapiens R-HSA-74158	1/41	8.830173e-02	5.346485e-01	0	0	1.131534e+01	2.746228e+01	NFIB
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	9.240826e-02	5.346485e-01	0	0	1.077543e+01	2.566211e+01	KCND3
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	9.649670e-02	5.346485e-01	0	0	1.028461e+01	2.404795e+01	NRG1
Reactome_2016	NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947	1/47	1.005671e-01	5.346485e-01	0	0	9.836462e+00	2.259366e+01	HDAC4
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	1.146729e-01	5.346485e-01	0	0	8.534305e+00	1.848250e+01	COL24A1
Reactome_2016	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants Homo sapiens R-HSA-2894862	1/57	1.206519e-01	5.346485e-01	0	0	8.075893e+00	1.707927e+01	HDAC4
Reactome_2016	Signaling by NOTCH1 in Cancer Homo sapiens R-HSA-2644603	1/57	1.206519e-01	5.346485e-01	0	0	8.075893e+00	1.707927e+01	HDAC4
Reactome_2016	Signaling by NOTCH1 PEST Domain Mutants in Cancer Homo sapiens R-HSA-2644602	1/57	1.206519e-01	5.346485e-01	0	0	8.075893e+00	1.707927e+01	HDAC4
Reactome_2016	Constitutive Signaling by NOTCH1 PEST Domain Mutants Homo sapiens R-HSA-2644606	1/57	1.206519e-01	5.346485e-01	0	0	8.075893e+00	1.707927e+01	HDAC4
Reactome_2016	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer Homo sapiens R-HSA-2894858	1/57	1.206519e-01	5.346485e-01	0	0	8.075893e+00	1.707927e+01	HDAC4
Reactome_2016	PI Metabolism Homo sapiens R-HSA-1483255	1/60	1.265913e-01	5.346485e-01	0	0	7.664099e+00	1.584009e+01	VAC14
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	1.285624e-01	5.346485e-01	0	0	7.535985e+00	1.545888e+01	NRG1
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	1.324915e-01	5.346485e-01	0	0	7.292155e+00	1.473917e+01	COL24A1
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	2/288	1.369276e-01	5.346485e-01	0	0	3.198732e+00	6.360046e+00	HDAC4;NRG1
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	1.383527e-01	5.346485e-01	0	0	6.954545e+00	1.375574e+01	GALNTL6
Reactome_2016	Macroautophagy Homo sapiens R-HSA-1632852	1/67	1.402978e-01	5.346485e-01	0	0	6.848829e+00	1.345102e+01	ATG16L1
Reactome_2016	Signaling by PTK6 Homo sapiens R-HSA-8848021	1/67	1.402978e-01	5.346485e-01	0	0	6.848829e+00	1.345102e+01	NRG1
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	2/301	1.469497e-01	5.421603e-01	0	0	3.057634e+00	5.863517e+00	PTPRD;KCND3
Reactome_2016	Signaling by NOTCH1 Homo sapiens R-HSA-1980143	1/72	1.499592e-01	5.421603e-01	0	0	6.364917e+00	1.207674e+01	HDAC4
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	1.708421e-01	5.846936e-01	0	0	5.508038e+00	9.732788e+00	NRG1
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	1/85	1.745847e-01	5.846936e-01	0	0	5.376353e+00	9.383591e+00	COL24A1
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	1.764498e-01	5.846936e-01	0	0	5.312834e+00	9.216273e+00	NRG1
Reactome_2016	Metabolism of nucleotides Homo sapiens R-HSA-15869	1/87	1.783108e-01	5.846936e-01	0	0	5.250793e+00	9.053559e+00	GDA
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	1.838691e-01	5.892170e-01	0	0	5.073034e+00	8.591339e+00	NRG1
Reactome_2016	Potassium Channels Homo sapiens R-HSA-1296071	1/99	2.003245e-01	6.086771e-01	0	0	4.605056e+00	7.404086e+00	KCND3
Reactome_2016	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	2.039369e-01	6.086771e-01	0	0	4.512500e+00	7.174625e+00	SLC13A3
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	2.199964e-01	6.086771e-01	0	0	4.138032e+00	6.265577e+00	GALNTL6
Reactome_2016	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	1/116	2.305263e-01	6.086771e-01	0	0	3.920949e+00	5.753563e+00	NFIB
Reactome_2016	Signaling by NOTCH Homo sapiens R-HSA-157118	1/122	2.409171e-01	6.086771e-01	0	0	3.725394e+00	5.302363e+00	HDAC4
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	2.409171e-01	6.086771e-01	0	0	3.725394e+00	5.302363e+00	NRG1
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	2.409171e-01	6.086771e-01	0	0	3.725394e+00	5.302363e+00	NRG1
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	2.409171e-01	6.086771e-01	0	0	3.725394e+00	5.302363e+00	NRG1
