Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	1.712384e-02	3.637754e-01	0	0	1.062176e+01	4.320170e+01	VAC14;ATG16L1
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	1/5	2.205488e-02	3.637754e-01	0	0	5.655398e+01	2.157094e+02	MAGI2
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	1/5	2.205488e-02	3.637754e-01	0	0	5.655398e+01	2.157094e+02	MAGI2
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	2.640781e-02	3.637754e-01	0	0	4.524091e+01	1.644098e+02	SRP54
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	2.640781e-02	3.637754e-01	0	0	4.524091e+01	1.644098e+02	VAC14
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	1/7	3.074158e-02	3.637754e-01	0	0	3.769886e+01	1.312727e+02	ERBIN
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	5.634654e-02	5.715149e-01	0	0	1.884375e+01	5.419904e+01	LIMD1
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	8.537467e-02	5.997189e-01	0	0	1.189713e+01	2.927533e+01	LRPPRC
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	9.350503e-02	5.997189e-01	0	0	1.076299e+01	2.550548e+01	ATG16L1
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	2/133	1.184718e-01	5.997189e-01	0	0	3.471089e+00	7.404111e+00	KCND3;MAGI2
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	2/138	1.258261e-01	5.997189e-01	0	0	3.342630e+00	6.928786e+00	KCND3;MAGI2
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	2/151	1.454269e-01	5.997189e-01	0	0	3.048986e+00	5.878693e+00	SLC13A3;ERBIN
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1/39	1.597894e-01	5.997189e-01	0	0	5.942883e+00	1.089865e+01	SFXN1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1/51	2.036698e-01	5.997189e-01	0	0	4.513864e+00	7.182709e+00	SFXN1
GO_Cellular_Component_2021	late endosome (GO:0005770)	2/189	2.056177e-01	5.997189e-01	0	0	2.424734e+00	3.835291e+00	VAC14;MAGI2
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	2.072225e-01	5.997189e-01	0	0	4.425134e+00	6.964992e+00	ERBIN
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	1/52	2.072225e-01	5.997189e-01	0	0	4.425134e+00	6.964992e+00	RSPH6A
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	2.142810e-01	5.997189e-01	0	0	4.257719e+00	6.558875e+00	LRPPRC
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	1/55	2.177869e-01	5.997189e-01	0	0	4.178662e+00	6.369275e+00	LARGE1
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	1/57	2.247524e-01	5.997189e-01	0	0	4.029018e+00	6.014340e+00	RSPH6A
GO_Cellular_Component_2021	microvillus (GO:0005902)	1/57	2.247524e-01	5.997189e-01	0	0	4.029018e+00	6.014340e+00	WWOX
GO_Cellular_Component_2021	caveola (GO:0005901)	1/60	2.350858e-01	5.997189e-01	0	0	3.823575e+00	5.535789e+00	MYOF
