Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	7.402016e-04	2.442665e-02	0	0	5.796221e+01	4.178257e+02	VAC14;ATG16L1
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	5.388466e-03	8.890969e-02	0	0	2.350235e+02	1.227644e+03	VAC14
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	1.962407e-02	2.158647e-01	0	0	5.591317e+01	2.197946e+02	ATG16L1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	5.948729e-02	2.627781e-01	0	0	1.748464e+01	4.934151e+01	VAC14
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1/69	6.033664e-02	2.627781e-01	0	0	1.722664e+01	4.836924e+01	ATG16L1
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1/73	6.372679e-02	2.627781e-01	0	0	1.626634e+01	4.478368e+01	PTPRB
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	6.372679e-02	2.627781e-01	0	0	1.626634e+01	4.478368e+01	KCND3
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	6.963177e-02	2.627781e-01	0	0	1.481981e+01	3.948788e+01	KCND3
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	1/91	7.884002e-02	2.627781e-01	0	0	1.300131e+01	3.302767e+01	PTPRB
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	1/97	8.382636e-02	2.627781e-01	0	0	1.218505e+01	3.020683e+01	VAC14
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	1/126	1.075697e-01	2.627781e-01	0	0	9.344471e+00	2.083458e+01	FAM210B
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	1/133	1.132132e-01	2.627781e-01	0	0	8.845811e+00	1.927045e+01	KCND3
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	1/138	1.172235e-01	2.627781e-01	0	0	8.520824e+00	1.826586e+01	KCND3
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	1/142	1.204195e-01	2.627781e-01	0	0	8.277430e+00	1.752145e+01	FAM210B
GO_Cellular_Component_2021	specific granule (GO:0042581)	1/160	1.346666e-01	2.627781e-01	0	0	7.333703e+00	1.470373e+01	PTPRB
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	1/164	1.378029e-01	2.627781e-01	0	0	7.152292e+00	1.417535e+01	PTPRB
GO_Cellular_Component_2021	nucleolus (GO:0005730)	2/733	1.396181e-01	2.627781e-01	0	0	3.291895e+00	6.481228e+00	LETMD1;ETV6
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	2/745	1.433335e-01	2.627781e-01	0	0	3.236709e+00	6.287570e+00	LETMD1;ETV6
GO_Cellular_Component_2021	late endosome (GO:0005770)	1/189	1.571627e-01	2.729669e-01	0	0	6.193367e+00	1.146066e+01	VAC14
GO_Cellular_Component_2021	early endosome (GO:0005769)	1/266	2.142439e-01	3.416345e-01	0	0	4.376693e+00	6.742908e+00	VAC14
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	1/274	2.199604e-01	3.416345e-01	0	0	4.246714e+00	6.430833e+00	PTPRB
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	1/285	2.277564e-01	3.416345e-01	0	0	4.079950e+00	6.036200e+00	COL24A1
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	1/325	2.554896e-01	3.665720e-01	0	0	3.568991e+00	4.870150e+00	VAC14
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	2/1158	2.801228e-01	3.707296e-01	0	0	2.035683e+00	2.590463e+00	LETMD1;ETV6
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	1/380	2.920900e-01	3.707296e-01	0	0	3.042527e+00	3.744417e+00	COL24A1
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	1/380	2.920900e-01	3.707296e-01	0	0	3.042527e+00	3.744417e+00	VAC14
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	1/469	3.477392e-01	4.119591e-01	0	0	2.452740e+00	2.590835e+00	FAM210B
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	1/472	3.495411e-01	4.119591e-01	0	0	2.436743e+00	2.561344e+00	VAC14
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	2/1454	3.803166e-01	4.327741e-01	0	0	1.595213e+00	1.542174e+00	PTPRB;KCND3
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	1/767	5.054905e-01	5.560395e-01	0	0	1.475657e+00	1.006731e+00	VAC14
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	1/848	5.416809e-01	5.766281e-01	0	0	1.328912e+00	8.147268e-01	COL24A1
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	4/5192	7.260764e-01	7.487662e-01	0	0	8.147373e-01	2.607975e-01	VAC14;CSRNP2;TFCP2;ETV6
GO_Cellular_Component_2021	nucleus (GO:0005634)	3/4484	8.034292e-01	8.034292e-01	0	0	6.918545e-01	1.514236e-01	CSRNP2;TFCP2;ETV6
