Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	9.154644e-03	3.179150e-01	0	0	1.495263e+01	7.018009e+01	COL6A5;GFRA2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	2/54	1.884987e-02	3.179150e-01	0	0	1.005567e+01	3.993356e+01	COL24A1;COL6A5
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.935026e-02	3.179150e-01	0	0	6.466883e+01	2.551217e+02	NRG1
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.935026e-02	3.179150e-01	0	0	6.466883e+01	2.551217e+02	CDC25A
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	4/266	2.025787e-02	3.179150e-01	0	0	4.056117e+00	1.581566e+01	NRG1;COL6A5;FRS3;GFRA2
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	2/63	2.515445e-02	3.179150e-01	0	0	8.568162e+00	3.155415e+01	COL24A1;COL6A5
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	3.833088e-02	3.179150e-01	0	0	2.873449e+01	9.371751e+01	CDC25A
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	3.833088e-02	3.179150e-01	0	0	2.873449e+01	9.371751e+01	VAC14
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	2/85	4.353542e-02	3.179150e-01	0	0	6.290108e+00	1.971433e+01	COL24A1;COL6A5
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	4.954470e-02	3.179150e-01	0	0	2.154762e+01	6.474801e+01	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	4.954470e-02	3.179150e-01	0	0	2.154762e+01	6.474801e+01	NRG1
Reactome_2016	Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	1/13	4.954470e-02	3.179150e-01	0	0	2.154762e+01	6.474801e+01	DFFB
Reactome_2016	Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	1/13	4.954470e-02	3.179150e-01	0	0	2.154762e+01	6.474801e+01	DFFB
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	5.325388e-02	3.179150e-01	0	0	1.988911e+01	5.832849e+01	VAC14
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	4/364	5.392892e-02	3.179150e-01	0	0	2.937237e+00	8.576992e+00	NRG1;COL6A5;FRS3;GFRA2
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	5.694877e-02	3.179150e-01	0	0	1.846753e+01	5.292062e+01	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	6.062942e-02	3.179150e-01	0	0	1.723550e+01	4.831067e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	6.062942e-02	3.179150e-01	0	0	1.723550e+01	4.831067e+01	NRG1
Reactome_2016	MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	6.062942e-02	3.179150e-01	0	0	1.723550e+01	4.831067e+01	MAP3K8
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	6.062942e-02	3.179150e-01	0	0	1.723550e+01	4.831067e+01	CDC25A
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	3/235	6.416392e-02	3.179150e-01	0	0	3.394828e+00	9.323263e+00	NRG1;FRS3;GFRA2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	3/235	6.416392e-02	3.179150e-01	0	0	3.394828e+00	9.323263e+00	NRG1;FRS3;GFRA2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	3/235	6.416392e-02	3.179150e-01	0	0	3.394828e+00	9.323263e+00	NRG1;FRS3;GFRA2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	3/235	6.416392e-02	3.179150e-01	0	0	3.394828e+00	9.323263e+00	NRG1;FRS3;GFRA2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	3/235	6.416392e-02	3.179150e-01	0	0	3.394828e+00	9.323263e+00	NRG1;FRS3;GFRA2
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	6.429589e-02	3.179150e-01	0	0	1.615747e+01	4.434028e+01	CDC25A
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	3/236	6.481430e-02	3.179150e-01	0	0	3.380086e+00	9.248689e+00	NRG1;FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	3/236	6.481430e-02	3.179150e-01	0	0	3.380086e+00	9.248689e+00	NRG1;FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	3/236	6.481430e-02	3.179150e-01	0	0	3.380086e+00	9.248689e+00	NRG1;FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	3/236	6.481430e-02	3.179150e-01	0	0	3.380086e+00	9.248689e+00	NRG1;FRS3;GFRA2
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	3/239	6.678380e-02	3.179150e-01	0	0	3.336610e+00	9.029850e+00	NRG1;FRS3;GFRA2
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	3/239	6.678380e-02	3.179150e-01	0	0	3.336610e+00	9.029850e+00	NRG1;FRS3;GFRA2
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	4/392	6.705041e-02	3.179150e-01	0	0	2.721371e+00	7.353989e+00	NRG1;MAP3K8;FRS3;GFRA2
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	3/240	6.744640e-02	3.179150e-01	0	0	3.322363e+00	8.958493e+00	NRG1;FRS3;GFRA2
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	6.794823e-02	3.179150e-01	0	0	1.520626e+01	4.088978e+01	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	6.794823e-02	3.179150e-01	0	0	1.520626e+01	4.088978e+01	NRG1
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	3/241	6.811203e-02	3.179150e-01	0	0	3.308235e+00	8.887910e+00	NRG1;FRS3;GFRA2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	4/395	6.854705e-02	3.179150e-01	0	0	2.700076e+00	7.236838e+00	ITK;NRG1;FRS3;GFRA2
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	2/110	6.873549e-02	3.179150e-01	0	0	4.827973e+00	1.292685e+01	THSD7B;GALNTL6
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	3/242	6.878068e-02	3.179150e-01	0	0	3.294226e+00	8.818091e+00	NRG1;FRS3;GFRA2
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	3/243	6.945235e-02	3.179150e-01	0	0	3.280333e+00	8.749024e+00	NRG1;FRS3;GFRA2
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	3/245	7.080468e-02	3.179150e-01	0	0	3.252893e+00	8.613107e+00	NRG1;FRS3;GFRA2
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	3/246	7.148532e-02	3.179150e-01	0	0	3.239342e+00	8.546235e+00	NRG1;FRS3;GFRA2
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	3/248	7.285552e-02	3.179150e-01	0	0	3.212571e+00	8.414614e+00	NRG1;FRS3;GFRA2
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	3/252	7.563129e-02	3.186054e-01	0	0	3.160321e+00	8.159587e+00	NRG1;FRS3;GFRA2
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	3/253	7.633254e-02	3.186054e-01	0	0	3.147520e+00	8.097486e+00	NRG1;FRS3;GFRA2
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	3/261	8.204618e-02	3.202932e-01	0	0	3.048682e+00	7.623147e+00	NRG1;FRS3;GFRA2
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	8.241740e-02	3.202932e-01	0	0	1.230736e+01	3.071866e+01	MAP3K8
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	8.241740e-02	3.202932e-01	0	0	1.230736e+01	3.071866e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	8.599991e-02	3.202932e-01	0	0	1.174734e+01	2.882104e+01	FRS3
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	8.956861e-02	3.202932e-01	0	0	1.123602e+01	2.710972e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	9.312355e-02	3.202932e-01	0	0	1.076732e+01	2.555976e+01	CDC25A
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	5/620	9.456054e-02	3.202932e-01	0	0	2.150239e+00	5.071372e+00	EDAR;NRG1;MAP3K8;FRS3;GFRA2
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	9.666479e-02	3.202932e-01	0	0	1.033610e+01	2.415037e+01	FRS3
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	3/284	9.945851e-02	3.202932e-01	0	0	2.795872e+00	6.452913e+00	NRG1;FRS3;GFRA2
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	3/284	9.945851e-02	3.202932e-01	0	0	2.795872e+00	6.452913e+00	NRG1;FRS3;GFRA2
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	1.001924e-01	3.202932e-01	0	0	9.938062e+00	2.286413e+01	KCND3
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	3/287	1.018326e-01	3.202932e-01	0	0	2.765915e+00	6.318526e+00	NRG1;FRS3;GFRA2
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	3/288	1.026291e-01	3.202932e-01	0	0	2.756070e+00	6.274563e+00	NRG1;FRS3;GFRA2
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	3/288	1.026291e-01	3.202932e-01	0	0	2.756070e+00	6.274563e+00	NRG1;FRS3;GFRA2
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	3/288	1.026291e-01	3.202932e-01	0	0	2.756070e+00	6.274563e+00	NRG1;FRS3;GFRA2
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	3/289	1.034280e-01	3.202932e-01	0	0	2.746294e+00	6.231009e+00	NRG1;FRS3;GFRA2
Reactome_2016	HS-GAG biosynthesis Homo sapiens R-HSA-2022928	1/31	1.141672e-01	3.310448e-01	0	0	8.611255e+00	1.868721e+01	EXT1
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	1.210741e-01	3.310448e-01	0	0	8.072240e+00	1.704334e+01	MAP3K8
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	1/33	1.210741e-01	3.310448e-01	0	0	8.072240e+00	1.704334e+01	CDC25A
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	3/311	1.216186e-01	3.310448e-01	0	0	2.547273e+00	5.366761e+00	NRG1;FRS3;GFRA2
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	1.279278e-01	3.310448e-01	0	0	7.596639e+00	1.562089e+01	ITK
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	3/320	1.293808e-01	3.310448e-01	0	0	2.473817e+00	5.058945e+00	NRG1;FRS3;GFRA2
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	3/325	1.337685e-01	3.310448e-01	0	0	2.434783e+00	4.897918e+00	NRG1;FRS3;GFRA2
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	1.347287e-01	3.310448e-01	0	0	7.173882e+00	1.437999e+01	CDC25A
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	1.347287e-01	3.310448e-01	0	0	7.173882e+00	1.437999e+01	THSD7B
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	3/328	1.364261e-01	3.310448e-01	0	0	2.411938e+00	4.804514e+00	NRG1;FRS3;GFRA2
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	3/329	1.373161e-01	3.310448e-01	0	0	2.404417e+00	4.773897e+00	NRG1;FRS3;GFRA2
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	3/329	1.373161e-01	3.310448e-01	0	0	2.404417e+00	4.773897e+00	NRG1;FRS3;GFRA2
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	3/329	1.373161e-01	3.310448e-01	0	0	2.404417e+00	4.773897e+00	NRG1;FRS3;GFRA2
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	1.381096e-01	3.310448e-01	0	0	6.979642e+00	1.381765e+01	THSD7B
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	3/330	1.382081e-01	3.310448e-01	0	0	2.396942e+00	4.743535e+00	NRG1;FRS3;GFRA2
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	3/332	1.399982e-01	3.310448e-01	0	0	2.382128e+00	4.683562e+00	NRG1;FRS3;GFRA2
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	3/332	1.399982e-01	3.310448e-01	0	0	2.382128e+00	4.683562e+00	NRG1;FRS3;GFRA2
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	3/333	1.408962e-01	3.310448e-01	0	0	2.374788e+00	4.653947e+00	NRG1;FRS3;GFRA2
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	1.414773e-01	3.310448e-01	0	0	6.795625e+00	1.328963e+01	NRG1
