Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	4/307	4.945072e-03	1.147394e-01	0	0	6.327618e+00	3.359563e+01	AGBL4;NCALD;DLGAP5;MAP4K4
GO_Molecular_Function_2021	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	1/5	1.120049e-02	1.147394e-01	0	0	1.133580e+02	5.091810e+02	MAP4K4
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	1/5	1.120049e-02	1.147394e-01	0	0	1.133580e+02	5.091810e+02	SRP54
GO_Molecular_Function_2021	creatine kinase activity (GO:0004111)	1/5	1.120049e-02	1.147394e-01	0	0	1.133580e+02	5.091810e+02	MAP4K4
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	1.342584e-02	1.147394e-01	0	0	9.068182e+01	3.908907e+02	PTPRT
GO_Molecular_Function_2021	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/7	1.564628e-02	1.147394e-01	0	0	7.556439e+01	3.141606e+02	PDE1C
GO_Molecular_Function_2021	activin receptor binding (GO:0070697)	1/10	2.227835e-02	1.272065e-01	0	0	5.036869e+01	1.916095e+02	MAGI2
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	2/114	2.718709e-02	1.272065e-01	0	0	8.240449e+00	2.970692e+01	PTPRT;MAGI2
GO_Molecular_Function_2021	heparan sulfate sulfotransferase activity (GO:0034483)	1/15	3.323484e-02	1.272065e-01	0	0	3.237175e+01	1.101985e+02	HS6ST3
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	3.541169e-02	1.272065e-01	0	0	3.021212e+01	1.009300e+02	PTPRT
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1/16	3.541169e-02	1.272065e-01	0	0	3.021212e+01	1.009300e+02	MACROD1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	3.541169e-02	1.272065e-01	0	0	3.021212e+01	1.009300e+02	PTPRT
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	1/17	3.758374e-02	1.272065e-01	0	0	2.832244e+01	9.293114e+01	MAGI2
