Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	3/32	3.269488e-05	7.977550e-03	0	0	5.727586e+01	5.915618e+02	PTPRR;ERBIN;NRG1
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	3/66	2.881297e-04	3.515183e-02	0	0	2.632011e+01	2.145641e+02	PTPRR;ERBIN;NRG1
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	2/50	4.278407e-03	1.168259e-01	0	0	2.242455e+01	1.223074e+02	NRG1;ZSWIM6
GO_Biological_Process_2021	regulation of homophilic cell adhesion (GO:1903385)	1/5	9.712916e-03	1.168259e-01	0	0	1.312961e+02	6.084651e+02	PTPRR
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	9.712916e-03	1.168259e-01	0	0	1.312961e+02	6.084651e+02	DFFB
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	9.712916e-03	1.168259e-01	0	0	1.312961e+02	6.084651e+02	SLC13A3
GO_Biological_Process_2021	response to denervation involved in regulation of muscle adaptation (GO:0014894)	1/5	9.712916e-03	1.168259e-01	0	0	1.312961e+02	6.084651e+02	HDAC4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	9.712916e-03	1.168259e-01	0	0	1.312961e+02	6.084651e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	9.712916e-03	1.168259e-01	0	0	1.312961e+02	6.084651e+02	NRG1
GO_Biological_Process_2021	cell migration involved in gastrulation (GO:0042074)	1/5	9.712916e-03	1.168259e-01	0	0	1.312961e+02	6.084651e+02	APELA
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	9.712916e-03	1.168259e-01	0	0	1.312961e+02	6.084651e+02	NRG1
GO_Biological_Process_2021	nervous system development (GO:0007399)	4/447	1.091900e-02	1.168259e-01	0	0	5.035279e+00	2.274562e+01	HDAC4;GDA;ADORA1;NRG1
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.164445e-02	1.168259e-01	0	0	1.050316e+02	4.676978e+02	NRG1
GO_Biological_Process_2021	succinate transmembrane transport (GO:0071422)	1/6	1.164445e-02	1.168259e-01	0	0	1.050316e+02	4.676978e+02	SLC13A3
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	1.164445e-02	1.168259e-01	0	0	1.050316e+02	4.676978e+02	PTPRD
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070432)	1/6	1.164445e-02	1.168259e-01	0	0	1.050316e+02	4.676978e+02	ERBIN
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	1.357231e-02	1.168259e-01	0	0	8.752193e+01	3.763201e+02	APELA
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.357231e-02	1.168259e-01	0	0	8.752193e+01	3.763201e+02	NRG1
GO_Biological_Process_2021	succinate transport (GO:0015744)	1/7	1.357231e-02	1.168259e-01	0	0	8.752193e+01	3.763201e+02	SLC13A3
GO_Biological_Process_2021	coronary vasculature development (GO:0060976)	1/7	1.357231e-02	1.168259e-01	0	0	8.752193e+01	3.763201e+02	APELA
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	1.357231e-02	1.168259e-01	0	0	8.752193e+01	3.763201e+02	APELA
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	1.357231e-02	1.168259e-01	0	0	8.752193e+01	3.763201e+02	PLA2R1
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	1.549651e-02	1.168259e-01	0	0	7.501504e+01	3.125982e+02	PLA2R1
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	1.549651e-02	1.168259e-01	0	0	7.501504e+01	3.125982e+02	ZSWIM6
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	1.549651e-02	1.168259e-01	0	0	7.501504e+01	3.125982e+02	EXT1
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.549651e-02	1.168259e-01	0	0	7.501504e+01	3.125982e+02	NRG1
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	1/8	1.549651e-02	1.168259e-01	0	0	7.501504e+01	3.125982e+02	HDAC4
GO_Biological_Process_2021	cardiac muscle hypertrophy (GO:0003300)	1/8	1.549651e-02	1.168259e-01	0	0	7.501504e+01	3.125982e+02	HDAC4
GO_Biological_Process_2021	regulation of phospholipase A2 activity (GO:0032429)	1/8	1.549651e-02	1.168259e-01	0	0	7.501504e+01	3.125982e+02	PLA2R1
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	1.549651e-02	1.168259e-01	0	0	7.501504e+01	3.125982e+02	PLA2R1
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	1/9	1.741705e-02	1.168259e-01	0	0	6.563487e+01	2.658413e+02	APELA
GO_Biological_Process_2021	adult heart development (GO:0007512)	1/9	1.741705e-02	1.168259e-01	0	0	6.563487e+01	2.658413e+02	APELA
GO_Biological_Process_2021	purine nucleobase metabolic process (GO:0006144)	1/9	1.741705e-02	1.168259e-01	0	0	6.563487e+01	2.658413e+02	GDA
GO_Biological_Process_2021	positive regulation of protein sumoylation (GO:0033235)	1/10	1.933394e-02	1.168259e-01	0	0	5.833918e+01	2.302002e+02	HDAC4
GO_Biological_Process_2021	regulation of axon guidance (GO:1902667)	1/10	1.933394e-02	1.168259e-01	0	0	5.833918e+01	2.302002e+02	ZSWIM6
GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	1/10	1.933394e-02	1.168259e-01	0	0	5.833918e+01	2.302002e+02	HDAC4
GO_Biological_Process_2021	histone H4 deacetylation (GO:0070933)	1/10	1.933394e-02	1.168259e-01	0	0	5.833918e+01	2.302002e+02	HDAC4
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	1.933394e-02	1.168259e-01	0	0	5.833918e+01	2.302002e+02	PTPRD
