Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	8.318009e-02	5.281592e-01	0	0	4.330814e+00	1.076964e+01	ATG16L1;ERBIN
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	9.118169e-02	5.281592e-01	0	0	1.094066e+01	2.620180e+01	GALNTL6
KEGG_2021_Human	Viral carcinogenesis	2/203	1.009786e-01	5.281592e-01	0	0	3.852502e+00	8.833196e+00	HDAC4;VAC14
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.173785e-01	5.281592e-01	0	0	8.319816e+00	1.782397e+01	GALNTL6
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	1.359639e-01	5.281592e-01	0	0	7.084402e+00	1.413598e+01	ADORA1
KEGG_2021_Human	Shigellosis	2/246	1.383653e-01	5.281592e-01	0	0	3.166667e+00	6.263216e+00	ATG16L1;ACTR3B
KEGG_2021_Human	Renin secretion	1/69	1.675687e-01	5.281592e-01	0	0	5.621889e+00	1.004273e+01	ADORA1
KEGG_2021_Human	Adherens junction	1/71	1.719901e-01	5.281592e-01	0	0	5.460714e+00	9.612596e+00	PTPRB
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	1.851164e-01	5.281592e-01	0	0	5.028087e+00	8.481227e+00	ACTR3B
KEGG_2021_Human	Synaptic vesicle cycle	1/78	1.872842e-01	5.281592e-01	0	0	4.962537e+00	8.312885e+00	CPLX4
KEGG_2021_Human	ErbB signaling pathway	1/85	2.023011e-01	5.281592e-01	0	0	4.547390e+00	7.266721e+00	NRG1
KEGG_2021_Human	Morphine addiction	1/91	2.149558e-01	5.281592e-01	0	0	4.242949e+00	6.522783e+00	ADORA1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	2.274134e-01	5.281592e-01	0	0	3.976562e+00	5.889233e+00	ACTR3B
KEGG_2021_Human	Protein digestion and absorption	1/103	2.396770e-01	5.281592e-01	0	0	3.741516e+00	5.344617e+00	COL24A1
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	2.714539e-01	5.281592e-01	0	0	3.231584e+00	4.213866e+00	ADORA1
KEGG_2021_Human	Purine metabolism	1/129	2.906488e-01	5.281592e-01	0	0	2.977614e+00	3.679258e+00	GDA
KEGG_2021_Human	Apelin signaling pathway	1/137	3.056468e-01	5.281592e-01	0	0	2.801329e+00	3.320486e+00	HDAC4
KEGG_2021_Human	Autophagy	1/137	3.056468e-01	5.281592e-01	0	0	2.801329e+00	3.320486e+00	ATG16L1
KEGG_2021_Human	Yersinia infection	1/137	3.056468e-01	5.281592e-01	0	0	2.801329e+00	3.320486e+00	ACTR3B
KEGG_2021_Human	Spinocerebellar ataxia	1/143	3.166906e-01	5.281592e-01	0	0	2.682151e+00	3.084017e+00	KCND3
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	3.591682e-01	5.281592e-01	0	0	2.291589e+00	2.346506e+00	ADORA1
KEGG_2021_Human	Tight junction	1/169	3.625887e-01	5.281592e-01	0	0	2.264080e+00	2.296877e+00	ACTR3B
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	3.659913e-01	5.281592e-01	0	0	2.237217e+00	2.248729e+00	LMAN1
KEGG_2021_Human	Axon guidance	1/182	3.843895e-01	5.281592e-01	0	0	2.100085e+00	2.007889e+00	ROBO2
KEGG_2021_Human	Alcoholism	1/186	3.909490e-01	5.281592e-01	0	0	2.054262e+00	1.929318e+00	HDAC4
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	3.958236e-01	5.281592e-01	0	0	2.021174e+00	1.873197e+00	HDAC4
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	4.006599e-01	5.281592e-01	0	0	1.989126e+00	1.819339e+00	ETV6
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	4.086361e-01	5.281592e-01	0	0	1.937892e+00	1.734279e+00	ACTR3B
KEGG_2021_Human	cAMP signaling pathway	1/216	4.380070e-01	5.281592e-01	0	0	1.764937e+00	1.456992e+00	ADORA1
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	4.410141e-01	5.281592e-01	0	0	1.748493e+00	1.431454e+00	ACTR3B
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	4.425117e-01	5.281592e-01	0	0	1.740385e+00	1.418915e+00	VAC14
KEGG_2021_Human	Salmonella infection	1/249	4.856549e-01	5.491524e-01	0	0	1.527528e+00	1.103268e+00	ACTR3B
KEGG_2021_Human	Endocytosis	1/252	4.897846e-01	5.491524e-01	0	0	1.509041e+00	1.077138e+00	ACTR3B
KEGG_2021_Human	MicroRNAs in cancer	1/310	5.635224e-01	6.132449e-01	0	0	1.222181e+00	7.009796e-01	HDAC4
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	5.985361e-01	6.327381e-01	0	0	1.108993e+00	5.692113e-01	ADORA1
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	6.227183e-01	6.400160e-01	0	0	1.037508e+00	4.914271e-01	NRG1
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	7.376739e-01	7.376739e-01	0	0	7.525925e-01	2.289788e-01	ZNF248
