Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	1.193783e-03	9.355608e-02	0	0	4.430667e+01	2.982117e+02	ERBIN;NRG1
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	4.990690e-03	9.355608e-02	0	0	2.073333e+01	1.098904e+02	ERBIN;NRG1
GO_Biological_Process_2021	nervous system development (GO:0007399)	4/447	5.394315e-03	9.355608e-02	0	0	6.296356e+00	3.288215e+01	HDAC4;GDA;ADORA1;NRG1
GO_Biological_Process_2021	response to denervation involved in regulation of muscle adaptation (GO:0014894)	1/5	7.975146e-03	9.355608e-02	0	0	1.610000e+02	7.778595e+02	HDAC4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	7.975146e-03	9.355608e-02	0	0	1.610000e+02	7.778595e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	7.975146e-03	9.355608e-02	0	0	1.610000e+02	7.778595e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	7.975146e-03	9.355608e-02	0	0	1.610000e+02	7.778595e+02	NRG1
GO_Biological_Process_2021	Roundabout signaling pathway (GO:0035385)	1/5	7.975146e-03	9.355608e-02	0	0	1.610000e+02	7.778595e+02	SLIT3
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	7.975146e-03	9.355608e-02	0	0	1.610000e+02	7.778595e+02	SLC13A3
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	9.562772e-03	9.355608e-02	0	0	1.287935e+02	5.988742e+02	NRG1
GO_Biological_Process_2021	negative regulation of chemokine-mediated signaling pathway (GO:0070100)	1/6	9.562772e-03	9.355608e-02	0	0	1.287935e+02	5.988742e+02	SLIT3
GO_Biological_Process_2021	succinate transmembrane transport (GO:0071422)	1/6	9.562772e-03	9.355608e-02	0	0	1.287935e+02	5.988742e+02	SLC13A3
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070432)	1/6	9.562772e-03	9.355608e-02	0	0	1.287935e+02	5.988742e+02	ERBIN
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	9.562772e-03	9.355608e-02	0	0	1.287935e+02	5.988742e+02	PTPRD
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.114794e-02	9.355608e-02	0	0	1.073226e+02	4.825761e+02	NRG1
GO_Biological_Process_2021	succinate transport (GO:0015744)	1/7	1.114794e-02	9.355608e-02	0	0	1.073226e+02	4.825761e+02	SLC13A3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.273065e-02	9.355608e-02	0	0	9.198618e+01	4.014040e+02	NRG1
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	1/8	1.273065e-02	9.355608e-02	0	0	9.198618e+01	4.014040e+02	HDAC4
GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	1.273065e-02	9.355608e-02	0	0	9.198618e+01	4.014040e+02	SLIT3
GO_Biological_Process_2021	cardiac muscle hypertrophy (GO:0003300)	1/8	1.273065e-02	9.355608e-02	0	0	9.198618e+01	4.014040e+02	HDAC4
GO_Biological_Process_2021	neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	1.273065e-02	9.355608e-02	0	0	9.198618e+01	4.014040e+02	SLIT3
GO_Biological_Process_2021	axon extension involved in axon guidance (GO:0048846)	1/8	1.273065e-02	9.355608e-02	0	0	9.198618e+01	4.014040e+02	SLIT3
