Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	3/54	1.354635e-04	9.969910e-03	0	0	3.444983e+01	3.068380e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	3/63	2.144067e-04	9.969910e-03	0	0	2.926912e+01	2.472549e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	3/85	5.185657e-04	1.607554e-02	0	0	2.139275e+01	1.618243e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	HS-GAG biosynthesis Homo sapiens R-HSA-2022928	2/31	1.497024e-03	3.480580e-02	0	0	3.927882e+01	2.554803e+02	GPC5;HS6ST3
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	2.129213e-03	3.798497e-02	0	0	3.253551e+01	2.001585e+02	COL4A2;COL4A4
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	5/515	2.450643e-03	3.798497e-02	0	0	5.959865e+00	3.582716e+01	COL4A2;COL4A4;NUMB;SEMA3E;NRCAM
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	2/54	4.485466e-03	5.959262e-02	0	0	2.188022e+01	1.183044e+02	GPC5;HS6ST3
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	6.826662e-03	7.935994e-02	0	0	1.749275e+01	8.723492e+01	COL4A2;COL4A4
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	1.288015e-02	1.014795e-01	0	0	9.239352e+01	4.021029e+02	NRCAM
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	1.288015e-02	1.014795e-01	0	0	9.239352e+01	4.021029e+02	NRCAM
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	1.361479e-02	1.014795e-01	0	0	1.207842e+01	5.189612e+01	NUMB;NRCAM
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	5/786	1.423291e-02	1.014795e-01	0	0	3.837628e+00	1.631836e+01	COL4A2;COL4A4;NUMB;SEMA3E;NRCAM
Reactome_2016	Release of Hh-Np from the secreting cell Homo sapiens R-HSA-5362798	1/8	1.470695e-02	1.014795e-01	0	0	7.919048e+01	3.341391e+02	GPC5
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	1.527648e-02	1.014795e-01	0	0	6.202626e+00	2.593592e+01	COL24A1;COL4A2;COL4A4
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	1.835069e-02	1.066634e-01	0	0	6.158642e+01	2.462279e+02	NCALD
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	1.835069e-02	1.066634e-01	0	0	6.158642e+01	2.462279e+02	NCALD
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	2/121	2.105997e-02	1.075928e-01	0	0	9.528932e+00	3.678531e+01	GPC5;HS6ST3
Reactome_2016	Defective EXT2 causes exostoses 2 Homo sapiens R-HSA-3656237	1/12	2.198133e-02	1.075928e-01	0	0	5.038384e+01	1.923434e+02	GPC5
