Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ErbB signaling pathway	2/85	1.916275e-02	3.965832e-01	0	0	9.973394e+00	3.944264e+01	NRG1;PTK2
KEGG_2021_Human	Riboflavin metabolism	1/8	1.982916e-02	3.965832e-01	0	0	5.814286e+01	2.279550e+02	ENPP3
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	5.123279e-02	3.973216e-01	0	0	2.033673e+01	6.042807e+01	ENPP3
KEGG_2021_Human	Axon guidance	2/182	7.595327e-02	3.973216e-01	0	0	4.576389e+00	1.179627e+01	ROBO2;PTK2
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	8.394959e-02	3.973216e-01	0	0	1.195438e+01	2.961745e+01	ENPP3
KEGG_2021_Human	Starch and sucrose metabolism	1/36	8.624372e-02	3.973216e-01	0	0	1.161224e+01	2.845671e+01	ENPP3
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	8.624372e-02	3.973216e-01	0	0	1.161224e+01	2.845671e+01	GALNTL6
KEGG_2021_Human	Focal adhesion	2/201	8.999904e-02	3.973216e-01	0	0	4.135469e+00	9.958029e+00	COL6A5;PTK2
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.111106e-01	3.973216e-01	0	0	8.830524e+00	1.940269e+01	GALNTL6
KEGG_2021_Human	Pyrimidine metabolism	1/56	1.309618e-01	3.973216e-01	0	0	7.382189e+00	1.500688e+01	ENPP3
KEGG_2021_Human	VEGF signaling pathway	1/59	1.374819e-01	3.973216e-01	0	0	6.999296e+00	1.388845e+01	PTK2
KEGG_2021_Human	Lysine degradation	1/63	1.461007e-01	3.973216e-01	0	0	6.546412e+00	1.259176e+01	MECOM
KEGG_2021_Human	MAPK signaling pathway	2/294	1.672303e-01	3.973216e-01	0	0	2.805080e+00	5.016557e+00	MECOM;MAP3K8
KEGG_2021_Human	Chronic myeloid leukemia	1/76	1.735331e-01	3.973216e-01	0	0	5.408163e+00	9.471785e+00	MECOM
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	1.756072e-01	3.973216e-01	0	0	5.336735e+00	9.283280e+00	PTK2
KEGG_2021_Human	ECM-receptor interaction	1/88	1.980877e-01	3.973216e-01	0	0	4.659395e+00	7.543772e+00	COL6A5
KEGG_2021_Human	Human papillomavirus infection	2/331	2.005052e-01	3.973216e-01	0	0	2.484929e+00	3.993070e+00	COL6A5;PTK2
KEGG_2021_Human	Small cell lung cancer	1/92	2.061126e-01	3.973216e-01	0	0	4.453689e+00	7.033857e+00	PTK2
