Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	2.460223e-03	1.463832e-01	0	0	3.122920e+01	1.876095e+02	PTPRT;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	2.460223e-03	1.463832e-01	0	0	3.122920e+01	1.876095e+02	PTPRT;PTPRB
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	3/74	4.971119e-03	1.780745e-01	0	0	9.312676e+00	4.939546e+01	PTPRT;PTPRB;CDC25A
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	2/25	5.985699e-03	1.780745e-01	0	0	1.900048e+01	9.725171e+01	SEMA3E;NRG1
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	3/114	1.614634e-02	3.055177e-01	0	0	5.944745e+00	2.452838e+01	PTPRT;CSRNP2;MAGI2
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	1/5	2.303690e-02	3.055177e-01	0	0	5.408424e+01	2.039332e+02	SRP54
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	2.303690e-02	3.055177e-01	0	0	5.408424e+01	2.039332e+02	NRG1
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	2.758090e-02	3.055177e-01	0	0	4.326522e+01	1.553495e+02	PTPRT
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	1/6	2.758090e-02	3.055177e-01	0	0	4.326522e+01	1.553495e+02	SFXN1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	3.210399e-02	3.055177e-01	0	0	3.605254e+01	1.239766e+02	NRG1
GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	3.210399e-02	3.055177e-01	0	0	3.605254e+01	1.239766e+02	MCM9
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	1/8	3.660626e-02	3.055177e-01	0	0	3.090062e+01	1.022049e+02	SFXN1
GO_Molecular_Function_2021	xylosyltransferase activity (GO:0042285)	1/8	3.660626e-02	3.055177e-01	0	0	3.090062e+01	1.022049e+02	LARGE1
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	1/9	4.108783e-02	3.055177e-01	0	0	2.703668e+01	8.630227e+01	SLC12A9
GO_Molecular_Function_2021	activin receptor binding (GO:0070697)	1/10	4.554876e-02	3.055177e-01	0	0	2.403140e+01	7.423232e+01	MAGI2
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	1/10	4.554876e-02	3.055177e-01	0	0	2.403140e+01	7.423232e+01	CNBP
GO_Molecular_Function_2021	cation:chloride symporter activity (GO:0015377)	1/10	4.554876e-02	3.055177e-01	0	0	2.403140e+01	7.423232e+01	SLC12A9
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	4.998917e-02	3.055177e-01	0	0	2.162717e+01	6.479391e+01	KCND3
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	1/12	5.440914e-02	3.055177e-01	0	0	1.966008e+01	5.723488e+01	PGC
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	5.440914e-02	3.055177e-01	0	0	1.966008e+01	5.723488e+01	KCND3
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	4/307	5.503884e-02	3.055177e-01	0	0	2.907850e+00	8.431941e+00	PRKN;AGBL4;LRPPRC;DLGAP5
GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	1/13	5.880877e-02	3.055177e-01	0	0	1.802083e+01	5.106139e+01	SMAD9
GO_Molecular_Function_2021	5'-nucleotidase activity (GO:0008253)	1/14	6.318815e-02	3.055177e-01	0	0	1.663378e+01	4.593649e+01	NT5DC1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	1/14	6.318815e-02	3.055177e-01	0	0	1.663378e+01	4.593649e+01	PRKN
GO_Molecular_Function_2021	aspartic-type endopeptidase activity (GO:0004190)	1/15	6.754736e-02	3.055177e-01	0	0	1.544488e+01	4.162280e+01	PGC
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	6.754736e-02	3.055177e-01	0	0	1.544488e+01	4.162280e+01	KCND3
GO_Molecular_Function_2021	nucleotidase activity (GO:0008252)	1/16	7.188651e-02	3.055177e-01	0	0	1.441449e+01	3.794855e+01	NT5DC1
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1/16	7.188651e-02	3.055177e-01	0	0	1.441449e+01	3.794855e+01	MACROD1
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	1/17	7.620569e-02	3.127061e-01	0	0	1.351291e+01	3.478654e+01	MAGI2
GO_Molecular_Function_2021	ankyrin binding (GO:0030506)	1/19	8.478447e-02	3.254630e-01	0	0	1.201027e+01	2.963705e+01	NRCAM
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	8.478447e-02	3.254630e-01	0	0	1.201027e+01	2.963705e+01	NRG1
GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	1/21	9.328444e-02	3.458014e-01	0	0	1.080815e+01	2.563804e+01	PRKN
GO_Molecular_Function_2021	semaphorin receptor binding (GO:0030215)	1/23	1.017063e-01	3.458014e-01	0	0	9.824605e+00	2.245576e+01	SEMA3E
GO_Molecular_Function_2021	DNA replication origin binding (GO:0003688)	1/23	1.017063e-01	3.458014e-01	0	0	9.824605e+00	2.245576e+01	MCM9
GO_Molecular_Function_2021	fibroblast growth factor receptor binding (GO:0005104)	1/23	1.017063e-01	3.458014e-01	0	0	9.824605e+00	2.245576e+01	FRS3
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	1/24	1.058882e-01	3.500192e-01	0	0	9.396975e+00	2.109970e+01	CAMK1D
GO_Molecular_Function_2021	metallocarboxypeptidase activity (GO:0004181)	1/29	1.265104e-01	3.772796e-01	0	0	7.717003e+00	1.595437e+01	AGBL4
GO_Molecular_Function_2021	ubiquitin conjugating enzyme binding (GO:0031624)	1/29	1.265104e-01	3.772796e-01	0	0	7.717003e+00	1.595437e+01	PRKN
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	1/31	1.346269e-01	3.772796e-01	0	0	7.201812e+00	1.444142e+01	PRKN
GO_Molecular_Function_2021	glucuronosyltransferase activity (GO:0015020)	1/31	1.346269e-01	3.772796e-01	0	0	7.201812e+00	1.444142e+01	LARGE1
GO_Molecular_Function_2021	beta-tubulin binding (GO:0048487)	1/32	1.386571e-01	3.772796e-01	0	0	6.969144e+00	1.376930e+01	LRPPRC
GO_Molecular_Function_2021	potassium ion transmembrane transporter activity (GO:0015079)	1/32	1.386571e-01	3.772796e-01	0	0	6.969144e+00	1.376930e+01	SLC12A9
GO_Molecular_Function_2021	neutral amino acid transmembrane transporter activity (GO:0015175)	1/32	1.386571e-01	3.772796e-01	0	0	6.969144e+00	1.376930e+01	SFXN1
GO_Molecular_Function_2021	serotonin receptor activity (GO:0099589)	1/33	1.426688e-01	3.772796e-01	0	0	6.751019e+00	1.314579e+01	HTR1E
GO_Molecular_Function_2021	G protein-coupled serotonin receptor activity (GO:0004993)	1/33	1.426688e-01	3.772796e-01	0	0	6.751019e+00	1.314579e+01	HTR1E
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme binding (GO:0044390)	1/35	1.506367e-01	3.813993e-01	0	0	6.353261e+00	1.202599e+01	PRKN
