Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	1.249177e-03	3.685073e-02	0	0	4.446429e+01	2.972558e+02	PTPRR;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	1.249177e-03	3.685073e-02	0	0	4.446429e+01	2.972558e+02	PTPRR;PTPRB
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	2/25	3.063747e-03	6.025370e-02	0	0	2.705299e+01	1.565859e+02	SEMA3E;NRG1
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.639295e-02	2.295065e-01	0	0	7.665385e+01	3.151166e+02	NRG1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	2.287580e-02	2.295065e-01	0	0	5.109744e+01	1.930295e+02	NRG1
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	2.487189e-02	2.295065e-01	0	0	8.620660e+00	3.184486e+01	PTPRB;PTPRR
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	1/9	2.931657e-02	2.295065e-01	0	0	3.831923e+01	1.352517e+02	SLC12A9
GO_Molecular_Function_2021	cation:chloride symporter activity (GO:0015377)	1/10	3.252125e-02	2.295065e-01	0	0	3.405983e+01	1.166843e+02	SLC12A9
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	3.571552e-02	2.295065e-01	0	0	3.065231e+01	1.021387e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	3.889940e-02	2.295065e-01	0	0	2.786434e+01	9.046927e+01	KCND3
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	1/14	4.523614e-02	2.379129e-01	0	0	2.357515e+01	7.298534e+01	DFFB
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	4.838906e-02	2.379129e-01	0	0	2.189011e+01	6.629380e+01	KCND3
GO_Molecular_Function_2021	neuropeptide receptor binding (GO:0071855)	1/18	5.778642e-02	2.395342e-01	0	0	1.802443e+01	5.138769e+01	APELA
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	6.089852e-02	2.395342e-01	0	0	1.702222e+01	4.763748e+01	NRG1
GO_Molecular_Function_2021	ankyrin binding (GO:0030506)	1/19	6.089852e-02	2.395342e-01	0	0	1.702222e+01	4.763748e+01	NRCAM
GO_Molecular_Function_2021	semaphorin receptor binding (GO:0030215)	1/23	7.324600e-02	2.542067e-01	0	0	1.392448e+01	3.639763e+01	SEMA3E
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	1/23	7.324600e-02	2.542067e-01	0	0	1.392448e+01	3.639763e+01	DFFB
GO_Molecular_Function_2021	receptor ligand activity (GO:0048018)	3/307	8.098792e-02	2.654604e-01	0	0	3.074875e+00	7.728560e+00	APELA;NRG1;SEMA3E
GO_Molecular_Function_2021	glucuronosyltransferase activity (GO:0015020)	1/31	9.746325e-02	2.963164e-01	0	0	1.020718e+01	2.376517e+01	EXT1
GO_Molecular_Function_2021	potassium ion transmembrane transporter activity (GO:0015079)	1/32	1.004462e-01	2.963164e-01	0	0	9.877419e+00	2.269962e+01	SLC12A9
GO_Molecular_Function_2021	acetylglucosaminyltransferase activity (GO:0008375)	1/48	1.468744e-01	4.126472e-01	0	0	6.509656e+00	1.248667e+01	EXT1
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1/56	1.691953e-01	4.537510e-01	0	0	5.560559e+00	9.879455e+00	NRG1
GO_Molecular_Function_2021	nuclease activity (GO:0004518)	1/60	1.801390e-01	4.620958e-01	0	0	5.182529e+00	8.882991e+00	DFFB
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	1/63	1.882536e-01	4.627900e-01	0	0	4.931017e+00	8.234629e+00	NRG1
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	1/72	2.121255e-01	5.006162e-01	0	0	4.304009e+00	6.673697e+00	NRG1
GO_Molecular_Function_2021	hormone activity (GO:0005179)	1/78	2.276547e-01	5.094035e-01	0	0	3.967433e+00	5.871505e+00	APELA
GO_Molecular_Function_2021	voltage-gated potassium channel activity (GO:0005249)	1/82	2.378395e-01	5.094035e-01	0	0	3.770750e+00	5.415397e+00	KCND3
GO_Molecular_Function_2021	UDP-glycosyltransferase activity (GO:0008194)	1/84	2.428822e-01	5.094035e-01	0	0	3.679518e+00	5.207175e+00	EXT1
GO_Molecular_Function_2021	growth factor activity (GO:0008083)	1/87	2.503848e-01	5.094035e-01	0	0	3.550626e+00	4.916752e+00	NRG1
GO_Molecular_Function_2021	potassium channel activity (GO:0005267)	1/91	2.602744e-01	5.118729e-01	0	0	3.392137e+00	4.565881e+00	KCND3
GO_Molecular_Function_2021	voltage-gated cation channel activity (GO:0022843)	1/97	2.748683e-01	5.231364e-01	0	0	3.179167e+00	4.105777e+00	KCND3
GO_Molecular_Function_2021	cadherin binding (GO:0045296)	2/322	2.874630e-01	5.300099e-01	0	0	1.915430e+00	2.387892e+00	PTPRB;NUMB
