Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	2.544782e-02	5.882616e-01	0	0	8.547373e+00	3.137848e+01	VAC14;ATG16L1
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	3.255338e-02	5.882616e-01	0	0	3.648624e+01	1.249608e+02	VAC14
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.843410e-02	5.882616e-01	0	0	2.280046e+01	6.902955e+01	NCALD
GO_Cellular_Component_2021	autophagosome (GO:0005776)	2/69	5.541435e-02	5.882616e-01	0	0	5.478994e+00	1.585027e+01	TBC1D5;ATG16L1
GO_Cellular_Component_2021	integral component of postsynaptic density membrane (GO:0099061)	1/11	5.887746e-02	5.882616e-01	0	0	1.823853e+01	5.165694e+01	LRFN2
GO_Cellular_Component_2021	intrinsic component of postsynaptic density membrane (GO:0099146)	1/11	5.887746e-02	5.882616e-01	0	0	1.823853e+01	5.165694e+01	LRFN2
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1/12	6.405648e-02	5.882616e-01	0	0	1.657965e+01	4.556071e+01	NCALD
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.920725e-02	5.882616e-01	0	0	1.519725e+01	4.058653e+01	LIMD1
GO_Cellular_Component_2021	integral component of postsynaptic specialization membrane (GO:0099060)	1/15	7.942467e-02	6.000975e-01	0	0	1.302490e+01	3.299138e+01	LRFN2
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	1.143182e-01	7.773636e-01	0	0	8.680210e+00	1.882538e+01	ATG16L1
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	1/49	2.370547e-01	9.187596e-01	0	0	3.792431e+00	5.459069e+00	LMAN1
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	1/54	2.578586e-01	9.187596e-01	0	0	3.433789e+00	4.653965e+00	LMAN1
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	1/55	2.619514e-01	9.187596e-01	0	0	3.370031e+00	4.514480e+00	LMAN1
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	1/60	2.820825e-01	9.187596e-01	0	0	3.083657e+00	3.902540e+00	LMAN1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	3.131661e-01	9.187596e-01	0	0	2.714364e+00	3.151435e+00	VAC14
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	1/69	3.169566e-01	9.187596e-01	0	0	2.674312e+00	3.072759e+00	PTPRD
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1/73	3.319123e-01	9.187596e-01	0	0	2.525229e+00	2.785036e+00	PTPRB
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	3.319123e-01	9.187596e-01	0	0	2.525229e+00	2.785036e+00	KCND3
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	3/380	3.479462e-01	9.187596e-01	0	0	1.451176e+00	1.532018e+00	LMAN1;COL24A1;COL6A5
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	1/79	3.537395e-01	9.187596e-01	0	0	2.330275e+00	2.421609e+00	LMAN1
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	1/80	3.573080e-01	9.187596e-01	0	0	2.300662e+00	2.367742e+00	CEMIP
GO_Cellular_Component_2021	P-body (GO:0000932)	1/80	3.573080e-01	9.187596e-01	0	0	2.300662e+00	2.367742e+00	LIMD1
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	3.573080e-01	9.187596e-01	0	0	2.300662e+00	2.367742e+00	KCND3
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	3/387	3.584710e-01	9.187596e-01	0	0	1.424211e+00	1.461109e+00	LIMD1;PTK2;MAP4K4
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	3/394	3.689746e-01	9.187596e-01	0	0	1.398212e+00	1.394056e+00	LIMD1;PTK2;MAP4K4
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	1/84	3.713879e-01	9.187596e-01	0	0	2.189345e+00	2.168564e+00	LMAN1
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle (GO:0045334)	1/85	3.748598e-01	9.187596e-01	0	0	2.163172e+00	2.122511e+00	CEMIP
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	1/86	3.783128e-01	9.187596e-01	0	0	2.137615e+00	2.077834e+00	GPC5
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	1/91	3.952960e-01	9.269010e-01	0	0	2.018349e+00	1.873270e+00	PTPRB
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	1/97	4.150700e-01	9.316337e-01	0	0	1.891628e+00	1.663324e+00	VAC14
