Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.491162e-02	6.648097e-01	0	0	8.447458e+01	3.552675e+02	CDC25A
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	2.668335e-02	6.648097e-01	0	0	4.222881e+01	1.530252e+02	SRGAP3
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	2.960461e-02	6.648097e-01	0	0	3.753484e+01	1.321161e+02	CDC25A
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	3.542128e-02	6.648097e-01	0	0	3.070724e+01	1.025758e+02	HTR1E
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	4.695196e-02	6.648097e-01	0	0	2.251412e+01	6.886238e+01	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	4.981338e-02	6.648097e-01	0	0	2.110593e+01	6.330664e+01	CDC25A
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	6.399428e-02	6.648097e-01	0	0	1.607667e+01	4.419416e+01	MAGI2
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	6.399428e-02	6.648097e-01	0	0	1.607667e+01	4.419416e+01	CDC25A
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	6.680538e-02	6.648097e-01	0	0	1.534515e+01	4.152353e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	6.680538e-02	6.648097e-01	0	0	1.534515e+01	4.152353e+01	FRS3
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	6.960819e-02	6.648097e-01	0	0	1.467723e+01	3.911295e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	7.240271e-02	6.648097e-01	0	0	1.406497e+01	3.692775e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	7.518898e-02	6.648097e-01	0	0	1.350169e+01	3.493902e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	7.796702e-02	6.648097e-01	0	0	1.298175e+01	3.312253e+01	KCND3
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	9.173460e-02	6.648097e-01	0	0	1.088518e+01	2.600313e+01	SRGAP3
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	1/33	9.446375e-02	6.648097e-01	0	0	1.054449e+01	2.488014e+01	CDC25A
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	9.989790e-02	6.648097e-01	0	0	9.923230e+00	2.285922e+01	ITK
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	1.053000e-01	6.648097e-01	0	0	9.370998e+00	2.109357e+01	CDC25A
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	1.053000e-01	6.648097e-01	0	0	9.370998e+00	2.109357e+01	THSD4
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	1.053000e-01	6.648097e-01	0	0	9.370998e+00	2.109357e+01	COL6A5
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	1.079890e-01	6.648097e-01	0	0	9.117270e+00	2.029254e+01	THSD4
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	1.106702e-01	6.648097e-01	0	0	8.876896e+00	1.953983e+01	WWOX
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	1.133434e-01	6.648097e-01	0	0	8.648848e+00	1.883143e+01	ATF7IP
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	1.213156e-01	6.648097e-01	0	0	8.029863e+00	1.693787e+01	KCND3
