Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	7.229642e-03	6.906590e-02	0	0	1.782768e+02	8.788271e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	7.229642e-03	6.906590e-02	0	0	1.782768e+02	8.788271e+02	NRG1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.010736e-02	6.906590e-02	0	0	1.188393e+02	5.460061e+02	NRG1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	1.010736e-02	6.906590e-02	0	0	1.188393e+02	5.460061e+02	PTK2
GO_Molecular_Function_2021	hyalurononglucosaminidase activity (GO:0004415)	1/8	1.154320e-02	6.906590e-02	0	0	1.018571e+02	4.544518e+02	CEMIP
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	2/114	1.182637e-02	6.906590e-02	0	0	1.313426e+01	5.828227e+01	CSRNP2;PTK2
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1/9	1.297703e-02	6.906590e-02	0	0	8.912054e+01	3.871908e+02	CEMIP
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	1/9	1.297703e-02	6.906590e-02	0	0	8.912054e+01	3.871908e+02	SLC12A9
GO_Molecular_Function_2021	cation:chloride symporter activity (GO:0015377)	1/10	1.440885e-02	6.906590e-02	0	0	7.921429e+01	3.358617e+02	SLC12A9
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	1/11	1.583866e-02	6.906590e-02	0	0	7.128929e+01	2.955156e+02	CEMIP
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	1.583866e-02	6.906590e-02	0	0	7.128929e+01	2.955156e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	1.726647e-02	6.906590e-02	0	0	6.480519e+01	2.630435e+02	KCND3
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	1.726647e-02	6.906590e-02	0	0	6.480519e+01	2.630435e+02	CEMIP
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	2.153792e-02	7.461270e-02	0	0	5.091071e+01	1.953923e+02	KCND3
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	2.295775e-02	7.461270e-02	0	0	4.751429e+01	1.793236e+02	PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	2.295775e-02	7.461270e-02	0	0	4.751429e+01	1.793236e+02	PTPRB
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	2.720532e-02	8.321626e-02	0	0	3.958929e+01	1.426934e+02	NRG1
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	3.564703e-02	1.029803e-01	0	0	2.968304e+01	9.896590e+01	NRG1
GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	3/549	4.432017e-02	1.124347e-01	0	0	4.105030e+00	1.279257e+01	TFCP2;ARID5B;ETV6
GO_Molecular_Function_2021	potassium ion transmembrane transporter activity (GO:0015079)	1/32	4.540631e-02	1.124347e-01	0	0	2.297235e+01	7.103290e+01	SLC12A9
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	1/32	4.540631e-02	1.124347e-01	0	0	2.297235e+01	7.103290e+01	PTK2
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/35	4.955961e-02	1.171409e-01	0	0	2.094223e+01	6.292258e+01	PTK2
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1/42	5.918290e-02	1.338048e-01	0	0	1.736063e+01	4.908062e+01	CEMIP
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1/56	7.814804e-02	1.693208e-01	0	0	1.293247e+01	3.296680e+01	NRG1
