Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	2/23	1.942816e-03	1.828470e-01	0	0	3.449697e+01	2.153859e+02	TBC1D5;MAGI2
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	3/114	4.219308e-03	1.828470e-01	0	0	9.925926e+00	5.427580e+01	PTPRT;MAGI2;SRGAP3
GO_Biological_Process_2021	regulation of receptor internalization (GO:0002090)	2/36	4.724402e-03	1.828470e-01	0	0	2.129305e+01	1.140246e+02	TBC1D5;MAGI2
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	2/44	6.991471e-03	1.828470e-01	0	0	1.723030e+01	8.551510e+01	TBC1D5;MAGI2
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	3/144	8.052821e-03	1.828470e-01	0	0	7.802206e+00	3.762015e+01	PTPRT;MAGI2;SRGAP3
GO_Biological_Process_2021	protein side chain deglutamylation (GO:0035610)	1/5	1.417029e-02	1.828470e-01	0	0	8.901339e+01	3.788951e+02	AGBL4
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	1.417029e-02	1.828470e-01	0	0	8.901339e+01	3.788951e+02	SRP54
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	1.417029e-02	1.828470e-01	0	0	8.901339e+01	3.788951e+02	ENPP3
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	1.417029e-02	1.828470e-01	0	0	8.901339e+01	3.788951e+02	ENPP3
GO_Biological_Process_2021	C-terminal protein deglutamylation (GO:0035609)	1/5	1.417029e-02	1.828470e-01	0	0	8.901339e+01	3.788951e+02	AGBL4
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	1.417029e-02	1.828470e-01	0	0	8.901339e+01	3.788951e+02	ENPP3
GO_Biological_Process_2021	protein de-ADP-ribosylation (GO:0051725)	1/5	1.417029e-02	1.828470e-01	0	0	8.901339e+01	3.788951e+02	MACROD1
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.698059e-02	1.828470e-01	0	0	7.120714e+01	2.902178e+02	MAP4K4
