Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	1.146720e-04	3.096144e-02	0	0	1.846296e+02	1.675225e+03	PTPRD;TRIO
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	3/72	1.081466e-03	1.459979e-01	0	0	1.630435e+01	1.113495e+02	PTPRD;ROBO2;NUMB
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	1.991295e-03	1.529449e-01	0	0	1.307021e+01	8.128322e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	2/32	3.618897e-03	1.529449e-01	0	0	2.458519e+01	1.382077e+02	ROBO2;SEMA3E
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	4.316427e-03	1.529449e-01	0	0	9.846077e+00	5.361511e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	axonogenesis (GO:0007409)	4/240	4.557632e-03	1.529449e-01	0	0	6.423729e+00	3.463001e+01	ROBO2;SEMA3E;NRCAM;GFRA2
GO_Biological_Process_2021	synapse organization (GO:0050808)	3/126	5.306373e-03	1.529449e-01	0	0	9.121491e+00	4.778609e+01	PTPRD;SEMA3E;NRCAM
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	2/45	7.057130e-03	1.529449e-01	0	0	1.714126e+01	8.491294e+01	PTPRD;NUMB
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	7.098619e-03	1.529449e-01	0	0	8.183584e+00	4.049118e+01	PTPRD;TRIO;GFRA2
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	7.678330e-03	1.529449e-01	0	0	1.637778e+01	7.974919e+01	ROBO2;PTPRD
