Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	4.492293e-03	6.763332e-02	0	0	2.937941e+02	1.588072e+03	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	4.492293e-03	6.763332e-02	0	0	2.937941e+02	1.588072e+03	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	4.492293e-03	6.763332e-02	0	0	2.937941e+02	1.588072e+03	NRG1
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	5.388466e-03	6.763332e-02	0	0	2.350235e+02	1.227644e+03	NRG1
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	6.283878e-03	6.763332e-02	0	0	1.958431e+02	9.928793e+02	NRG1
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	7.178529e-03	6.763332e-02	0	0	1.678571e+02	8.286538e+02	LIMD1
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	7.178529e-03	6.763332e-02	0	0	1.678571e+02	8.286538e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	7.178529e-03	6.763332e-02	0	0	1.678571e+02	8.286538e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	7.178529e-03	6.763332e-02	0	0	1.678571e+02	8.286538e+02	PTPRB
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	7.178529e-03	6.763332e-02	0	0	1.678571e+02	8.286538e+02	NFIB
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	9.857922e-03	6.763332e-02	0	0	1.174824e+02	5.427074e+02	LIMD1
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	9.857922e-03	6.763332e-02	0	0	1.174824e+02	5.427074e+02	KCND3
GO_Biological_Process_2021	P-body assembly (GO:0033962)	1/12	1.074953e-02	6.763332e-02	0	0	1.067968e+02	4.840984e+02	LIMD1
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	1.074953e-02	6.763332e-02	0	0	1.067968e+02	4.840984e+02	NRG1
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	1.164039e-02	6.763332e-02	0	0	9.789216e+01	4.359406e+02	NFIB
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	1/13	1.164039e-02	6.763332e-02	0	0	9.789216e+01	4.359406e+02	LIMD1
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	1.253049e-02	6.763332e-02	0	0	9.035747e+01	3.957287e+02	NRG1
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	1/14	1.253049e-02	6.763332e-02	0	0	9.035747e+01	3.957287e+02	KCND3
