Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	2/103	6.127419e-02	7.186068e-01	0	0	5.164409e+00	1.442108e+01	COL24A1;COL6A5
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	8.599991e-02	7.186068e-01	0	0	1.174734e+01	2.882104e+01	LARGE1
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	1.313349e-01	7.186068e-01	0	0	7.379221e+00	1.497986e+01	GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.679559e-01	7.186068e-01	0	0	5.611519e+00	1.001125e+01	GALNTL6
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	1.872842e-01	7.186068e-01	0	0	4.962537e+00	8.312885e+00	EXT1
KEGG_2021_Human	Mitophagy	1/68	2.336872e-01	7.186068e-01	0	0	3.848614e+00	5.595007e+00	PRKN
KEGG_2021_Human	Adherens junction	1/71	2.426489e-01	7.186068e-01	0	0	3.683117e+00	5.215808e+00	PTPRB
KEGG_2021_Human	Shigellosis	2/246	2.491725e-01	7.186068e-01	0	0	2.122304e+00	2.949174e+00	ATG16L1;ACTR3B
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	2.602631e-01	7.186068e-01	0	0	3.391319e+00	4.564926e+00	ACTR3B
KEGG_2021_Human	ErbB signaling pathway	1/85	2.831210e-01	7.186068e-01	0	0	3.067100e+00	3.870314e+00	NRG1
KEGG_2021_Human	ECM-receptor interaction	1/88	2.915118e-01	7.186068e-01	0	0	2.960890e+00	3.649814e+00	COL6A5
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	3.161066e-01	7.186068e-01	0	0	2.682089e+00	3.088896e+00	ACTR3B
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	3.241161e-01	7.186068e-01	0	0	2.600420e+00	2.929772e+00	CDC25A
KEGG_2021_Human	T cell receptor signaling pathway	1/104	3.346515e-01	7.186068e-01	0	0	2.498928e+00	2.735491e+00	ITK
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	3.346515e-01	7.186068e-01	0	0	2.498928e+00	2.735491e+00	EDAR
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	3.602860e-01	7.186068e-01	0	0	2.276635e+00	2.324119e+00	ITK
KEGG_2021_Human	AMPK signaling pathway	1/120	3.751961e-01	7.186068e-01	0	0	2.161192e+00	2.118630e+00	TBC1D1
KEGG_2021_Human	Cell cycle	1/124	3.849450e-01	7.186068e-01	0	0	2.090487e+00	1.995693e+00	CDC25A
KEGG_2021_Human	Autophagy	1/137	4.156035e-01	7.186068e-01	0	0	1.889419e+00	1.658955e+00	ATG16L1
KEGG_2021_Human	Yersinia infection	1/137	4.156035e-01	7.186068e-01	0	0	1.889419e+00	1.658955e+00	ACTR3B
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	4.165067e-01	7.186068e-01	0	0	1.421925e+00	1.245397e+00	PRKN;NRG1
