Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	3.312017e-03	9.817949e-02	0	0	2.592448e+01	1.480339e+02	NRG1;PTK2
GO_Biological_Process_2021	gland development (GO:0048732)	2/71	3.821741e-03	9.817949e-02	0	0	2.403986e+01	1.338311e+02	ARID5B;NRG1
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	6.483689e-03	9.817949e-02	0	0	1.997000e+02	1.006182e+03	CEMIP
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	6.483689e-03	9.817949e-02	0	0	1.997000e+02	1.006182e+03	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	6.483689e-03	9.817949e-02	0	0	1.997000e+02	1.006182e+03	NRG1
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	6.483689e-03	9.817949e-02	0	0	1.997000e+02	1.006182e+03	PTK2
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	6.483689e-03	9.817949e-02	0	0	1.997000e+02	1.006182e+03	NRG1
GO_Biological_Process_2021	Roundabout signaling pathway (GO:0035385)	1/5	6.483689e-03	9.817949e-02	0	0	1.997000e+02	1.006182e+03	SLIT3
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	6.483689e-03	9.817949e-02	0	0	1.997000e+02	1.006182e+03	CEMIP
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	7.775574e-03	9.817949e-02	0	0	1.597520e+02	7.758784e+02	NRG1
GO_Biological_Process_2021	negative regulation of chemokine-mediated signaling pathway (GO:0070100)	1/6	7.775574e-03	9.817949e-02	0	0	1.597520e+02	7.758784e+02	SLIT3
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	7.775574e-03	9.817949e-02	0	0	1.597520e+02	7.758784e+02	PTK2
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	9.065844e-03	9.817949e-02	0	0	1.331200e+02	6.260955e+02	NRG1
GO_Biological_Process_2021	detection of muscle stretch (GO:0035995)	1/7	9.065844e-03	9.817949e-02	0	0	1.331200e+02	6.260955e+02	PTK2
GO_Biological_Process_2021	hyaluronan biosynthetic process (GO:0030213)	1/7	9.065844e-03	9.817949e-02	0	0	1.331200e+02	6.260955e+02	CEMIP
GO_Biological_Process_2021	neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	1.035450e-02	9.817949e-02	0	0	1.140971e+02	5.214620e+02	SLIT3
GO_Biological_Process_2021	axon extension involved in axon guidance (GO:0048846)	1/8	1.035450e-02	9.817949e-02	0	0	1.140971e+02	5.214620e+02	SLIT3
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	1.035450e-02	9.817949e-02	0	0	1.140971e+02	5.214620e+02	PTK2
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.035450e-02	9.817949e-02	0	0	1.140971e+02	5.214620e+02	NRG1
GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	1.035450e-02	9.817949e-02	0	0	1.140971e+02	5.214620e+02	SLIT3
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	1.164155e-02	9.817949e-02	0	0	9.983000e+01	4.445604e+02	GALNTL6
