Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	5.932145e-04	9.016861e-02	0	0	2.039364e+01	1.515238e+02	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	2/32	1.594968e-03	1.199264e-01	0	0	3.796762e+01	2.445457e+02	SEMA3E;MAP4K4
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	2/40	2.484991e-03	1.199264e-01	0	0	2.996241e+01	1.796991e+02	SEMA3E;MAP4K4
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	6.437093e-03	1.199264e-01	0	0	1.804989e+01	9.107392e+01	SEMA3E;MAP4K4
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	6.623123e-03	1.199264e-01	0	0	5.868287e+00	2.944230e+01	PTPRT;NUMB;SEMA3E;MAP4K4
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	7.366458e-03	1.199264e-01	0	0	8.181442e+00	4.017757e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	7.460301e-03	1.199264e-01	0	0	8.142798e+00	3.988472e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	3/221	7.842788e-03	1.199264e-01	0	0	7.991770e+00	3.874539e+01	NUMB;SEMA3E;MAP4K4
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	9.154644e-03	1.199264e-01	0	0	1.495263e+01	7.018009e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.105005e-02	1.199264e-01	0	0	1.108778e+02	4.995399e+02	MAP4K4
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	1.105005e-02	1.199264e-01	0	0	1.108778e+02	4.995399e+02	MAP4K4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	1.105005e-02	1.199264e-01	0	0	1.108778e+02	4.995399e+02	HS6ST3
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	1.128630e-02	1.199264e-01	0	0	1.336336e+01	5.992353e+01	COL4A2;SEMA3E
