Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	3/72	3.725046e-04	6.343402e-02	0	0	2.402415e+01	1.896770e+02	PTPRD;ROBO2;NUMB
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	6.932679e-04	6.343402e-02	0	0	1.925872e+01	1.400897e+02	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	1.529356e-03	6.919944e-02	0	0	1.450804e+01	9.405430e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	2/32	1.771047e-03	6.919944e-02	0	0	3.591171e+01	2.275432e+02	ROBO2;SEMA3E
GO_Biological_Process_2021	synapse organization (GO:0050808)	3/126	1.890695e-03	6.919944e-02	0	0	1.344038e+01	8.428208e+01	PTPRD;SEMA3E;NRCAM
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	2/45	3.478937e-03	9.906580e-02	0	0	2.503834e+01	1.417428e+02	PTPRD;NUMB
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	3.789402e-03	9.906580e-02	0	0	2.392312e+01	1.333845e+02	PTPRD;ROBO2
GO_Biological_Process_2021	generation of neurons (GO:0048699)	3/202	7.100486e-03	1.065467e-01	0	0	8.275544e+00	4.094402e+01	PTPRD;MYT1L;NRCAM
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	8.528922e-03	1.065467e-01	0	0	7.726135e+00	3.680956e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	8.636945e-03	1.065467e-01	0	0	7.689642e+00	3.653892e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	9.712916e-03	1.065467e-01	0	0	1.312961e+02	6.084651e+02	ROBO2
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	9.712916e-03	1.065467e-01	0	0	1.312961e+02	6.084651e+02	TOX
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	9.712916e-03	1.065467e-01	0	0	1.312961e+02	6.084651e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	9.712916e-03	1.065467e-01	0	0	1.312961e+02	6.084651e+02	ROBO2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	1.013455e-02	1.065467e-01	0	0	1.414296e+01	6.494171e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	axonogenesis (GO:0007409)	3/240	1.134660e-02	1.065467e-01	0	0	6.935302e+00	3.106209e+01	ROBO2;SEMA3E;NRCAM
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	1.164445e-02	1.065467e-01	0	0	1.050316e+02	4.676978e+02	ROBO2
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	1.164445e-02	1.065467e-01	0	0	1.050316e+02	4.676978e+02	TOX
GO_Biological_Process_2021	negative regulation of establishment of protein localization to mitochondrion (GO:1903748)	1/6	1.164445e-02	1.065467e-01	0	0	1.050316e+02	4.676978e+02	LMAN1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	1.164445e-02	1.065467e-01	0	0	1.050316e+02	4.676978e+02	PTPRD
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	1.248703e-02	1.088155e-01	0	0	1.263975e+01	5.540083e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	1.357231e-02	1.090716e-01	0	0	8.752193e+01	3.763201e+02	COL4A2
GO_Biological_Process_2021	forebrain neuron development (GO:0021884)	1/8	1.549651e-02	1.090716e-01	0	0	7.501504e+01	3.125982e+02	ROBO2
GO_Biological_Process_2021	neuron fate specification (GO:0048665)	1/8	1.549651e-02	1.090716e-01	0	0	7.501504e+01	3.125982e+02	MYT1L
