Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	2.312543e-02	4.343137e-01	0	0	8.978079e+00	3.381883e+01	ACTR3B;PTK2
KEGG_2021_Human	ErbB signaling pathway	2/85	2.778169e-02	4.343137e-01	0	0	8.109455e+00	2.905924e+01	NRG1;PTK2
KEGG_2021_Human	Shigellosis	3/246	3.926238e-02	4.343137e-01	0	0	4.192422e+00	1.357292e+01	ATG16L1;ACTR3B;PTK2
KEGG_2021_Human	Protein digestion and absorption	2/103	3.948306e-02	4.343137e-01	0	0	6.658164e+00	2.151841e+01	COL24A1;COL6A5
KEGG_2021_Human	Yersinia infection	2/137	6.559997e-02	5.487182e-01	0	0	4.972756e+00	1.354668e+01	ACTR3B;PTK2
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	1.042231e-01	5.487182e-01	0	0	9.478095e+00	2.143207e+01	GALNTL6
KEGG_2021_Human	Axon guidance	2/182	1.064744e-01	5.487182e-01	0	0	3.721092e+00	8.334691e+00	SLIT3;PTK2
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	1.163132e-01	5.487182e-01	0	0	3.523461e+00	7.580618e+00	PTK2;ETV6
KEGG_2021_Human	Focal adhesion	2/201	1.253593e-01	5.487182e-01	0	0	3.362576e+00	6.982628e+00	COL6A5;PTK2
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.338821e-01	5.487182e-01	0	0	7.207609e+00	1.449303e+01	GALNTL6
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	1.428835e-01	5.487182e-01	0	0	3.095261e+00	6.022528e+00	ACTR3B;PTK2
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	1.496504e-01	5.487182e-01	0	0	6.374038e+00	1.210719e+01	EXT1
KEGG_2021_Human	VEGF signaling pathway	1/59	1.651363e-01	5.589227e-01	0	0	5.712931e+00	1.028890e+01	PTK2
KEGG_2021_Human	Adherens junction	1/71	1.952804e-01	5.629925e-01	0	0	4.730714e+00	7.726764e+00	PTPRB
KEGG_2021_Human	ECM-receptor interaction	1/88	2.361599e-01	5.629925e-01	0	0	3.803065e+00	5.488759e+00	COL6A5
KEGG_2021_Human	Small cell lung cancer	1/92	2.454777e-01	5.629925e-01	0	0	3.635165e+00	5.105768e+00	PTK2
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	2.569678e-01	5.629925e-01	0	0	3.444965e+00	4.681034e+00	ACTR3B
KEGG_2021_Human	Human papillomavirus infection	2/331	2.677704e-01	5.629925e-01	0	0	2.020504e+00	2.662267e+00	COL6A5;PTK2
KEGG_2021_Human	Amoebiasis	1/102	2.682858e-01	5.629925e-01	0	0	3.273597e+00	4.307080e+00	PTK2
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	2.938185e-01	5.629925e-01	0	0	1.886267e+00	2.310287e+00	COL6A5;PTK2
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	2.947618e-01	5.629925e-01	0	0	2.924189e+00	3.572153e+00	PTK2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	3.055132e-01	5.629925e-01	0	0	2.799576e+00	3.319632e+00	PTK2
KEGG_2021_Human	AMPK signaling pathway	1/120	3.076441e-01	5.629925e-01	0	0	2.775910e+00	3.272276e+00	TBC1D1
KEGG_2021_Human	Autophagy	1/137	3.429001e-01	5.629925e-01	0	0	2.426838e+00	2.597484e+00	ATG16L1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	3.469300e-01	5.629925e-01	0	0	2.391425e+00	2.531640e+00	PTK2
KEGG_2021_Human	Apoptosis	1/142	3.529292e-01	5.629925e-01	0	0	2.340189e+00	2.437278e+00	DFFB
KEGG_2021_Human	Spinocerebellar ataxia	1/143	3.549169e-01	5.629925e-01	0	0	2.323592e+00	2.406943e+00	KCND3
KEGG_2021_Human	Phagosome	1/152	3.725378e-01	5.629925e-01	0	0	2.184106e+00	2.156623e+00	PLA2R1
KEGG_2021_Human	Tight junction	1/169	4.045396e-01	5.629925e-01	0	0	1.961409e+00	1.775086e+00	ACTR3B
KEGG_2021_Human	Tuberculosis	1/180	4.243854e-01	5.629925e-01	0	0	1.839851e+00	1.576961e+00	PLA2R1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	4.261570e-01	5.629925e-01	0	0	1.829537e+00	1.560499e+00	ATG16L1
KEGG_2021_Human	Chemokine signaling pathway	1/192	4.452937e-01	5.629925e-01	0	0	1.723211e+00	1.394114e+00	PTK2
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	4.537834e-01	5.629925e-01	0	0	1.678827e+00	1.326500e+00	ACTR3B
KEGG_2021_Human	Viral carcinogenesis	1/203	4.638024e-01	5.629925e-01	0	0	1.628465e+00	1.251144e+00	VAC14
KEGG_2021_Human	Proteoglycans in cancer	1/205	4.671017e-01	5.629925e-01	0	0	1.612337e+00	1.227324e+00	PTK2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	4.784929e-01	5.629925e-01	0	0	1.558294e+00	1.148640e+00	PTK2
KEGG_2021_Human	Lipid and atherosclerosis	1/215	4.833012e-01	5.629925e-01	0	0	1.536215e+00	1.117005e+00	PTK2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	4.896445e-01	5.629925e-01	0	0	1.507722e+00	1.076627e+00	VAC14
KEGG_2021_Human	Human cytomegalovirus infection	1/225	4.990160e-01	5.629925e-01	0	0	1.466890e+00	1.019660e+00	PTK2
KEGG_2021_Human	Salmonella infection	1/249	5.348389e-01	5.785847e-01	0	0	1.323320e+00	8.281199e-01	ACTR3B
KEGG_2021_Human	Endocytosis	1/252	5.391357e-01	5.785847e-01	0	0	1.307304e+00	8.076368e-01	ACTR3B
KEGG_2021_Human	MAPK signaling pathway	1/294	5.953456e-01	6.236954e-01	0	0	1.117520e+00	5.795605e-01	PTPRR
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	6.744125e-01	6.900965e-01	0	0	8.988062e-01	3.540518e-01	NRG1
KEGG_2021_Human	Pathways in cancer	1/531	8.067813e-01	8.067813e-01	0	0	6.103459e-01	1.310429e-01	PTK2
