Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	3/66	2.889350e-03	2.662860e-01	0	0	1.138898e+01	6.658825e+01	PTPRR;NRG1;PTK2
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	2/23	4.360125e-03	2.662860e-01	0	0	2.255442e+01	1.225890e+02	APELA;TBC1D5
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	5/269	6.094427e-03	2.662860e-01	0	0	4.594557e+00	2.343399e+01	APELA;CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	6.680627e-03	2.662860e-01	0	0	8.333427e+00	4.173833e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	8.336574e-03	2.662860e-01	0	0	1.578095e+01	7.554504e+01	PTPRR;NRG1
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	4/203	1.145697e-02	2.662860e-01	0	0	4.832700e+00	2.159810e+01	APELA;RNH1;COL4A2;SEMA3E
GO_Biological_Process_2021	axon guidance (GO:0007411)	4/203	1.145697e-02	2.662860e-01	0	0	4.832700e+00	2.159810e+01	NFIB;SEMA3E;GFRA2;PTK2
GO_Biological_Process_2021	regulation of cell-cell adhesion (GO:0022407)	2/43	1.472135e-02	2.662860e-01	0	0	1.154065e+01	4.868373e+01	PTPRR;PTK2
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	1.522666e-02	2.662860e-01	0	0	4.427785e+00	1.852898e+01	CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	1.605062e-02	2.662860e-01	0	0	1.100277e+01	4.546353e+01	SEMA3E;NRG1
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	2/50	1.958805e-02	2.662860e-01	0	0	9.854167e+00	3.875482e+01	NRG1;ZSWIM6
GO_Biological_Process_2021	axonogenesis (GO:0007409)	4/240	1.997027e-02	2.662860e-01	0	0	4.067383e+00	1.591775e+01	SEMA3E;NRCAM;GFRA2;PTK2
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	2/51	2.033135e-02	2.662860e-01	0	0	9.652575e+00	3.760249e+01	PTPRR;PTK2
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	ENPP3
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	DFFB
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	ENPP3
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	NRG1
GO_Biological_Process_2021	cell migration involved in gastrulation (GO:0042074)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	APELA
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	PTK2
GO_Biological_Process_2021	regulation of homophilic cell adhesion (GO:1903385)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	PTPRR
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	CEMIP
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	ENPP3
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	2.131785e-02	2.662860e-01	0	0	5.855882e+01	2.253467e+02	CEMIP
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	2.552722e-02	2.662860e-01	0	0	4.684471e+01	1.718268e+02	NRG1
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	1/6	2.552722e-02	2.662860e-01	0	0	4.684471e+01	1.718268e+02	ENPP3
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	2.552722e-02	2.662860e-01	0	0	4.684471e+01	1.718268e+02	PTK2
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	2.971870e-02	2.662860e-01	0	0	3.903529e+01	1.372473e+02	APELA
