Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	4.737591e-03	2.272428e-01	0	0	9.479771e+00	5.073788e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	6.565377e-03	2.272428e-01	0	0	1.792252e+01	9.007762e+01	ERBIN;NRG1
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	2/33	6.971853e-03	2.272428e-01	0	0	1.734350e+01	8.612566e+01	SEMA3E;SLIT3
GO_Biological_Process_2021	synapse organization (GO:0050808)	3/126	1.228869e-02	2.272428e-01	0	0	6.615770e+00	2.910328e+01	PTPRD;SEMA3E;NRCAM
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	2/45	1.269427e-02	2.272428e-01	0	0	1.249591e+01	5.456472e+01	PTPRD;NUMB
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	1.269427e-02	2.272428e-01	0	0	1.249591e+01	5.456472e+01	SEMA3E;NRG1
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	1.885787e-02	2.272428e-01	0	0	6.640000e+01	2.636628e+02	SLC13A3
GO_Biological_Process_2021	response to denervation involved in regulation of muscle adaptation (GO:0014894)	1/5	1.885787e-02	2.272428e-01	0	0	6.640000e+01	2.636628e+02	HDAC4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.885787e-02	2.272428e-01	0	0	6.640000e+01	2.636628e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.885787e-02	2.272428e-01	0	0	6.640000e+01	2.636628e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.885787e-02	2.272428e-01	0	0	6.640000e+01	2.636628e+02	NRG1
GO_Biological_Process_2021	Roundabout signaling pathway (GO:0035385)	1/5	1.885787e-02	2.272428e-01	0	0	6.640000e+01	2.636628e+02	SLIT3
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	2.258713e-02	2.272428e-01	0	0	5.311733e+01	2.013346e+02	NRG1
GO_Biological_Process_2021	negative regulation of chemokine-mediated signaling pathway (GO:0070100)	1/6	2.258713e-02	2.272428e-01	0	0	5.311733e+01	2.013346e+02	SLIT3
GO_Biological_Process_2021	succinate transmembrane transport (GO:0071422)	1/6	2.258713e-02	2.272428e-01	0	0	5.311733e+01	2.013346e+02	SLC13A3
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	2.258713e-02	2.272428e-01	0	0	5.311733e+01	2.013346e+02	PTPRD
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070432)	1/6	2.258713e-02	2.272428e-01	0	0	5.311733e+01	2.013346e+02	ERBIN
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	2.613399e-02	2.272428e-01	0	0	8.386824e+00	3.056594e+01	ERBIN;NRG1
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	2.630240e-02	2.272428e-01	0	0	4.426222e+01	1.610302e+02	NRG1
GO_Biological_Process_2021	succinate transport (GO:0015744)	1/7	2.630240e-02	2.272428e-01	0	0	4.426222e+01	1.610302e+02	SLC13A3
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	2.630240e-02	2.272428e-01	0	0	4.426222e+01	1.610302e+02	COL4A2
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	2.630240e-02	2.272428e-01	0	0	4.426222e+01	1.610302e+02	TFCP2
GO_Biological_Process_2021	nervous system development (GO:0007399)	5/447	2.761545e-02	2.272428e-01	0	0	3.104009e+00	1.114147e+01	HDAC4;GDA;ADORA1;NRG1;NRCAM
GO_Biological_Process_2021	neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	SLIT3
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	NFIB
GO_Biological_Process_2021	axon extension involved in axon guidance (GO:0048846)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	SLIT3
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	LIMD1
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	NRG1
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	HDAC4
GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	SLIT3
GO_Biological_Process_2021	cardiac muscle hypertrophy (GO:0003300)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	HDAC4
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	PTPRB
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	3.000373e-02	2.272428e-01	0	0	3.793714e+01	1.330241e+02	NRCAM
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	3.069181e-02	2.272428e-01	0	0	7.665637e+00	2.670523e+01	PTPRD;NUMB
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	3.369118e-02	2.272428e-01	0	0	3.319333e+01	1.125426e+02	GALNTL6
GO_Biological_Process_2021	purine nucleobase metabolic process (GO:0006144)	1/9	3.369118e-02	2.272428e-01	0	0	3.319333e+01	1.125426e+02	GDA
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	3.369118e-02	2.272428e-01	0	0	3.319333e+01	1.125426e+02	NRCAM
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	3.369118e-02	2.272428e-01	0	0	3.319333e+01	1.125426e+02	COL4A2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	3.553951e-02	2.272428e-01	0	0	7.058321e+00	2.355440e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	regulation of glycoprotein biosynthetic process (GO:0010559)	1/10	3.736480e-02	2.272428e-01	0	0	2.950370e+01	9.697945e+01	NECAB1
GO_Biological_Process_2021	chloride ion homeostasis (GO:0055064)	1/10	3.736480e-02	2.272428e-01	0	0	2.950370e+01	9.697945e+01	SLC12A9
GO_Biological_Process_2021	positive regulation of protein sumoylation (GO:0033235)	1/10	3.736480e-02	2.272428e-01	0	0	2.950370e+01	9.697945e+01	HDAC4
GO_Biological_Process_2021	neuron projection fasciculation (GO:0106030)	1/10	3.736480e-02	2.272428e-01	0	0	2.950370e+01	9.697945e+01	NRCAM
GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	1/10	3.736480e-02	2.272428e-01	0	0	2.950370e+01	9.697945e+01	HDAC4
GO_Biological_Process_2021	histone H4 deacetylation (GO:0070933)	1/10	3.736480e-02	2.272428e-01	0	0	2.950370e+01	9.697945e+01	HDAC4
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	3.736480e-02	2.272428e-01	0	0	2.950370e+01	9.697945e+01	PTPRD
GO_Biological_Process_2021	monovalent inorganic anion homeostasis (GO:0055083)	1/10	3.736480e-02	2.272428e-01	0	0	2.950370e+01	9.697945e+01	SLC12A9
GO_Biological_Process_2021	negative regulation of purine nucleotide metabolic process (GO:1900543)	1/10	3.736480e-02	2.272428e-01	0	0	2.950370e+01	9.697945e+01	HDAC4
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	4.102463e-02	2.272428e-01	0	0	2.655200e+01	8.479601e+01	LIMD1
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	4.102463e-02	2.272428e-01	0	0	2.655200e+01	8.479601e+01	NECAB1
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	4.102463e-02	2.272428e-01	0	0	2.655200e+01	8.479601e+01	ETV6
