Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	collagen type IV trimer (GO:0005587)	2/6	7.382575e-05	3.174507e-03	0	0	2.319884e+02	2.207092e+03	COL4A2;COL4A4
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	4.608370e-03	9.907996e-02	0	0	2.153813e+01	1.158726e+02	VAC14;ATG16L1
GO_Cellular_Component_2021	autophagosome (GO:0005776)	2/69	1.055376e-02	1.443277e-01	0	0	1.380632e+01	6.283631e+01	TBC1D5;ATG16L1
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	1.342584e-02	1.443277e-01	0	0	9.068182e+01	3.908907e+02	VAC14
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	3/285	2.616626e-02	2.250298e-01	0	0	4.983029e+00	1.815459e+01	COL24A1;COL4A2;COL4A4
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	4.837249e-02	3.300888e-01	0	0	2.157359e+01	6.534262e+01	ATG16L1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	3/380	5.373538e-02	3.300888e-01	0	0	3.709360e+00	1.084499e+01	COL24A1;COL4A2;COL4A4
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	1.106649e-01	4.951177e-01	0	0	8.869875e+00	1.952480e+01	COL4A4
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	1.422387e-01	4.951177e-01	0	0	6.746269e+00	1.315690e+01	VAC14
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1/73	1.518787e-01	4.951177e-01	0	0	6.276199e+00	1.182858e+01	PTPRB
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	1.518787e-01	4.951177e-01	0	0	6.276199e+00	1.182858e+01	KCND3
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	1/80	1.651971e-01	4.951177e-01	0	0	5.718067e+00	1.029604e+01	NUMB
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	1.651971e-01	4.951177e-01	0	0	5.718067e+00	1.029604e+01	KCND3
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	2/325	1.658342e-01	4.951177e-01	0	0	2.826985e+00	5.079434e+00	VAC14;TBC1D5
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	1/84	1.727155e-01	4.951177e-01	0	0	5.441402e+00	9.555698e+00	NUMB
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	1/91	1.857137e-01	4.975252e-01	0	0	5.016414e+00	8.445378e+00	PTPRB
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	1/97	1.966960e-01	4.975252e-01	0	0	4.701468e+00	7.645038e+00	VAC14
GO_Cellular_Component_2021	cytoplasmic vesicle membrane (GO:0030659)	2/380	2.105099e-01	5.028848e-01	0	0	2.408884e+00	3.753577e+00	VAC14;TBC1D5
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	1/126	2.477680e-01	5.330417e-01	0	0	3.605455e+00	5.030556e+00	FAM210B
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	1/133	2.596118e-01	5.330417e-01	0	0	3.413051e+00	4.602730e+00	KCND3
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	1/138	2.679599e-01	5.330417e-01	0	0	3.287658e+00	4.329576e+00	KCND3
GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	1/142	2.745720e-01	5.330417e-01	0	0	3.193746e+00	4.128050e+00	FAM210B
GO_Cellular_Component_2021	intracellular organelle lumen (GO:0070013)	3/848	2.978087e-01	5.330417e-01	0	0	1.615385e+00	1.956722e+00	COL24A1;COL4A2;COL4A4
GO_Cellular_Component_2021	specific granule (GO:0042581)	1/160	3.036109e-01	5.330417e-01	0	0	2.829617e+00	3.372927e+00	PTPRB
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	1/164	3.099080e-01	5.330417e-01	0	0	2.759621e+00	3.232840e+00	PTPRB
GO_Cellular_Component_2021	late endosome (GO:0005770)	1/189	3.480218e-01	5.755745e-01	0	0	2.389628e+00	2.522228e+00	VAC14
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	4/1454	4.156225e-01	6.619173e-01	0	0	1.245080e+00	1.093153e+00	PTPRB;KCND3;SEMA3E;NRCAM
GO_Cellular_Component_2021	early endosome (GO:0005769)	1/266	4.529323e-01	6.633964e-01	0	0	1.688679e+00	1.337455e+00	VAC14
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	1/267	4.541798e-01	6.633964e-01	0	0	1.682245e+00	1.327733e+00	ITFG2
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	1/274	4.628347e-01	6.633964e-01	0	0	1.638528e+00	1.262298e+00	PTPRB
GO_Cellular_Component_2021	nucleolus (GO:0005730)	2/733	4.948944e-01	6.670167e-01	0	0	1.223173e+00	8.603932e-01	LETMD1;ETV6
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	2/745	5.035977e-01	6.670167e-01	0	0	1.202667e+00	8.250023e-01	LETMD1;ETV6
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	2/767	5.193121e-01	6.670167e-01	0	0	1.166743e+00	7.645084e-01	VAC14;TBC1D5
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	1/330	5.274086e-01	6.670167e-01	0	0	1.355761e+00	8.673886e-01	ITFG2
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	1/387	5.853254e-01	7.070403e-01	0	0	1.152202e+00	6.171049e-01	NUMB
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	1/394	5.919407e-01	7.070403e-01	0	0	1.131275e+00	5.931825e-01	NUMB
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	1/469	6.566509e-01	7.309227e-01	0	0	9.463384e-01	3.980325e-01	FAM210B
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	1/472	6.590188e-01	7.309227e-01	0	0	9.401660e-01	3.920522e-01	VAC14
GO_Cellular_Component_2021	lysosome (GO:0005764)	1/477	6.629299e-01	7.309227e-01	0	0	9.300516e-01	3.823312e-01	ITFG2
GO_Cellular_Component_2021	neuron projection (GO:0043005)	1/556	7.192055e-01	7.731459e-01	0	0	7.944308e-01	2.618508e-01	NRCAM
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	2/1158	7.431806e-01	7.794334e-01	0	0	7.563772e-01	2.245050e-01	LETMD1;ETV6
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	6/5192	9.874068e-01	9.989497e-01	0	0	4.381322e-01	5.552544e-03	VAC14;CSRNP2;TFCP2;SLC4A1AP;TBC1D5;ETV6
GO_Cellular_Component_2021	nucleus (GO:0005634)	3/4484	9.989497e-01	9.989497e-01	0	0	2.466605e-01	2.592025e-04	CSRNP2;TFCP2;ETV6
