Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	7.229642e-03	1.045853e-01	0	0	1.782768e+02	8.788271e+02	NRG1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.010736e-02	1.045853e-01	0	0	1.188393e+02	5.460061e+02	NRG1
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	1/9	1.297703e-02	1.045853e-01	0	0	8.912054e+01	3.871908e+02	SLC12A9
GO_Molecular_Function_2021	cation:chloride symporter activity (GO:0015377)	1/10	1.440885e-02	1.045853e-01	0	0	7.921429e+01	3.358617e+02	SLC12A9
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	1.583866e-02	1.045853e-01	0	0	7.128929e+01	2.955156e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	1.726647e-02	1.045853e-01	0	0	6.480519e+01	2.630435e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	2.153792e-02	1.045853e-01	0	0	5.091071e+01	1.953923e+02	KCND3
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	2.295775e-02	1.045853e-01	0	0	4.751429e+01	1.793236e+02	PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	2.295775e-02	1.045853e-01	0	0	4.751429e+01	1.793236e+02	PTPRB
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	2.720532e-02	1.115418e-01	0	0	3.958929e+01	1.426934e+02	NRG1
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	3.564703e-02	1.328662e-01	0	0	2.968304e+01	9.896590e+01	NRG1
GO_Molecular_Function_2021	potassium ion transmembrane transporter activity (GO:0015079)	1/32	4.540631e-02	1.551382e-01	0	0	2.297235e+01	7.103290e+01	SLC12A9
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1/56	7.814804e-02	2.241974e-01	0	0	1.293247e+01	3.296680e+01	NRG1
GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	3/707	8.149083e-02	2.241974e-01	0	0	3.157834e+00	7.917527e+00	CSRNP2;TFCP2;NFIB
GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	2/333	8.362073e-02	2.241974e-01	0	0	4.395211e+00	1.090656e+01	TFCP2;NFIB
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	1/63	8.749166e-02	2.241974e-01	0	0	1.146832e+01	2.793925e+01	NRG1
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	1/72	9.937060e-02	2.247988e-01	0	0	1.001006e+01	2.311222e+01	NRG1
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	1/74	1.019900e-01	2.247988e-01	0	0	9.734834e+00	2.222346e+01	PTPRB
GO_Molecular_Function_2021	DNA binding (GO:0003677)	3/811	1.114912e-01	2.247988e-01	0	0	2.736529e+00	6.003425e+00	CSRNP2;TFCP2;NFIB
GO_Molecular_Function_2021	voltage-gated potassium channel activity (GO:0005249)	1/82	1.123943e-01	2.247988e-01	0	0	8.769841e+00	1.916861e+01	KCND3
GO_Molecular_Function_2021	growth factor activity (GO:0008083)	1/87	1.188378e-01	2.247988e-01	0	0	8.257890e+00	1.758927e+01	NRG1
GO_Molecular_Function_2021	potassium channel activity (GO:0005267)	1/91	1.239600e-01	2.247988e-01	0	0	7.889286e+00	1.647122e+01	KCND3
