Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	gland development (GO:0048732)	3/71	3.854674e-04	1.122695e-01	0	0	2.371860e+01	1.864532e+02	SRP54;ARID5B;NRG1
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	2/20	7.243191e-04	1.122695e-01	0	0	5.830994e+01	4.215971e+02	CAMK1D;PTK2
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	3/168	4.579294e-03	1.291343e-01	0	0	9.727273e+00	5.239314e+01	SRP54;NRG1;DLGAP5
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	7.716344e-03	1.291343e-01	0	0	1.636184e+01	7.959078e+01	NRG1;PTK2
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	3/207	8.146713e-03	1.291343e-01	0	0	7.852146e+00	3.776993e+01	MAGI2;NRG1;PTK2
GO_Biological_Process_2021	wound healing (GO:0042060)	2/70	8.644052e-03	1.291343e-01	0	0	1.539628e+01	7.314596e+01	MYOF;NRG1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	8.737564e-03	1.291343e-01	0	0	5.378438e+00	2.549446e+01	CEMIP;MAGI2;SRGAP3;PTK2
GO_Biological_Process_2021	protein side chain deglutamylation (GO:0035610)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	AGBL4
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	SRP54
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	CEMIP
GO_Biological_Process_2021	C-terminal protein deglutamylation (GO:0035609)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	AGBL4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	NRG1
GO_Biological_Process_2021	protein de-ADP-ribosylation (GO:0051725)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	MACROD1
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	PTK2
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	9.960969e-03	1.291343e-01	0	0	1.279231e+02	5.896078e+02	CEMIP
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.194153e-02	1.291343e-01	0	0	1.023333e+02	4.531047e+02	NRG1
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	1/6	1.194153e-02	1.291343e-01	0	0	1.023333e+02	4.531047e+02	MYOF
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	1.194153e-02	1.291343e-01	0	0	1.023333e+02	4.531047e+02	PTK2
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	2/88	1.339546e-02	1.291343e-01	0	0	1.216279e+01	5.245617e+01	CAMK1D;MAGI2
GO_Biological_Process_2021	adenylate cyclase-inhibiting serotonin receptor signaling pathway (GO:0007198)	1/7	1.391823e-02	1.291343e-01	0	0	8.527350e+01	3.645063e+02	HTR1E
GO_Biological_Process_2021	exocrine system development (GO:0035272)	1/7	1.391823e-02	1.291343e-01	0	0	8.527350e+01	3.645063e+02	SRP54
GO_Biological_Process_2021	purine-containing compound metabolic process (GO:0072521)	1/7	1.391823e-02	1.291343e-01	0	0	8.527350e+01	3.645063e+02	MACROD1
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.391823e-02	1.291343e-01	0	0	8.527350e+01	3.645063e+02	NRG1
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	1.391823e-02	1.291343e-01	0	0	8.527350e+01	3.645063e+02	CAMK1D
GO_Biological_Process_2021	glomerular epithelial cell development (GO:0072310)	1/7	1.391823e-02	1.291343e-01	0	0	8.527350e+01	3.645063e+02	MAGI2
GO_Biological_Process_2021	glomerular visceral epithelial cell development (GO:0072015)	1/7	1.391823e-02	1.291343e-01	0	0	8.527350e+01	3.645063e+02	MAGI2
GO_Biological_Process_2021	detection of muscle stretch (GO:0035995)	1/7	1.391823e-02	1.291343e-01	0	0	8.527350e+01	3.645063e+02	PTK2
GO_Biological_Process_2021	hyaluronan biosynthetic process (GO:0030213)	1/7	1.391823e-02	1.291343e-01	0	0	8.527350e+01	3.645063e+02	CEMIP
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	1.589107e-02	1.291343e-01	0	0	7.308791e+01	3.027300e+02	PTK2
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.589107e-02	1.291343e-01	0	0	7.308791e+01	3.027300e+02	NRG1
GO_Biological_Process_2021	protein deglutamylation (GO:0035608)	1/8	1.589107e-02	1.291343e-01	0	0	7.308791e+01	3.027300e+02	AGBL4
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	1.786007e-02	1.291343e-01	0	0	6.394872e+01	2.574056e+02	GALNTL6
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1/9	1.786007e-02	1.291343e-01	0	0	6.394872e+01	2.574056e+02	CAMK1D
GO_Biological_Process_2021	kinetochore assembly (GO:0051382)	1/9	1.786007e-02	1.291343e-01	0	0	6.394872e+01	2.574056e+02	DLGAP5
GO_Biological_Process_2021	regulation of nuclear cell cycle DNA replication (GO:0033262)	1/9	1.786007e-02	1.291343e-01	0	0	6.394872e+01	2.574056e+02	NUGGC
GO_Biological_Process_2021	nerve growth factor signaling pathway (GO:0038180)	1/10	1.982523e-02	1.291343e-01	0	0	5.684046e+01	2.228601e+02	MAGI2
GO_Biological_Process_2021	G protein-coupled serotonin receptor signaling pathway (GO:0098664)	1/10	1.982523e-02	1.291343e-01	0	0	5.684046e+01	2.228601e+02	HTR1E
GO_Biological_Process_2021	nucleoside metabolic process (GO:0009116)	1/10	1.982523e-02	1.291343e-01	0	0	5.684046e+01	2.228601e+02	MACROD1
GO_Biological_Process_2021	actin filament network formation (GO:0051639)	1/11	2.178655e-02	1.291343e-01	0	0	5.115385e+01	1.957383e+02	FHOD3
GO_Biological_Process_2021	negative regulation of activin receptor signaling pathway (GO:0032926)	1/11	2.178655e-02	1.291343e-01	0	0	5.115385e+01	1.957383e+02	MAGI2
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	2/114	2.181733e-02	1.291343e-01	0	0	9.327068e+00	3.567650e+01	MAGI2;SRGAP3
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	2/114	2.181733e-02	1.291343e-01	0	0	9.327068e+00	3.567650e+01	WWOX;PTK2
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	2/117	2.289993e-02	1.291343e-01	0	0	9.082380e+00	3.430071e+01	CAMK1D;MAGI2
GO_Biological_Process_2021	cellular response to growth hormone stimulus (GO:0071378)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	PTK2
GO_Biological_Process_2021	adipose tissue development (GO:0060612)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	ARID5B
GO_Biological_Process_2021	glomerular visceral epithelial cell differentiation (GO:0072112)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	MAGI2
GO_Biological_Process_2021	C-terminal protein amino acid modification (GO:0018410)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	AGBL4
GO_Biological_Process_2021	digestive system development (GO:0055123)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	SRP54
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	NRG1
GO_Biological_Process_2021	motile cilium assembly (GO:0044458)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	RSPH6A
GO_Biological_Process_2021	positive regulation of leukocyte proliferation (GO:0070665)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	PTK2
GO_Biological_Process_2021	regulation of DNA-dependent DNA replication (GO:0090329)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	NUGGC
GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	DLGAP5
GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	DLGAP5
GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	2.374404e-02	1.291343e-01	0	0	4.650117e+01	1.739341e+02	DLGAP5
GO_Biological_Process_2021	kinetochore organization (GO:0051383)	1/13	2.569772e-02	1.323183e-01	0	0	4.262393e+01	1.560613e+02	DLGAP5
GO_Biological_Process_2021	plasma membrane repair (GO:0001778)	1/13	2.569772e-02	1.323183e-01	0	0	4.262393e+01	1.560613e+02	MYOF
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	2.764759e-02	1.323183e-01	0	0	3.934320e+01	1.411719e+02	NRG1
GO_Biological_Process_2021	pancreas development (GO:0031016)	1/14	2.764759e-02	1.323183e-01	0	0	3.934320e+01	1.411719e+02	SRP54
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	2.764759e-02	1.323183e-01	0	0	3.934320e+01	1.411719e+02	PTK2
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	2.959365e-02	1.323183e-01	0	0	3.653114e+01	1.285967e+02	NRG1
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	2.959365e-02	1.323183e-01	0	0	3.653114e+01	1.285967e+02	PTK2
GO_Biological_Process_2021	cardiac myofibril assembly (GO:0055003)	1/15	2.959365e-02	1.323183e-01	0	0	3.653114e+01	1.285967e+02	FHOD3
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	2.959365e-02	1.323183e-01	0	0	3.653114e+01	1.285967e+02	NRG1
GO_Biological_Process_2021	placenta development (GO:0001890)	1/15	2.959365e-02	1.323183e-01	0	0	3.653114e+01	1.285967e+02	PTK2
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	3.153591e-02	1.323183e-01	0	0	3.409402e+01	1.178503e+02	PTK2
GO_Biological_Process_2021	regulation of activin receptor signaling pathway (GO:0032925)	1/16	3.153591e-02	1.323183e-01	0	0	3.409402e+01	1.178503e+02	MAGI2
GO_Biological_Process_2021	establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/17	3.347438e-02	1.323183e-01	0	0	3.196154e+01	1.085725e+02	SRP54
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	3.347438e-02	1.323183e-01	0	0	3.196154e+01	1.085725e+02	NRG1
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	3.347438e-02	1.323183e-01	0	0	3.196154e+01	1.085725e+02	DLGAP5
