Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	collagen type IV trimer (GO:0005587)	2/6	1.794914e-04	8.077112e-03	0	0	1.465147e+02	1.263746e+03	COL4A2;COL4A4
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	6/380	2.130931e-03	4.794594e-02	0	0	4.902072e+00	3.015361e+01	COL24A1;COL4A2;COL4A4;COL6A5;THSD4;MATN2
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	1.737951e-02	2.606927e-01	0	0	7.219565e+01	2.925702e+02	PRKN
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	6.775151e-02	5.476381e-01	0	0	1.518764e+01	4.088375e+01	LRPPRC
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	3/285	7.818884e-02	5.476381e-01	0	0	3.119721e+00	7.951008e+00	COL24A1;COL4A2;COL4A4
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	1.155764e-01	5.476381e-01	0	0	8.480818e+00	1.830011e+01	PRKN
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1/39	1.279158e-01	5.476381e-01	0	0	7.586575e+00	1.560090e+01	SFXN1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1/51	1.639250e-01	5.476381e-01	0	0	5.762319e+00	1.042027e+01	SFXN1
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	1.668587e-01	5.476381e-01	0	0	5.649048e+00	1.011523e+01	COL4A4
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	1.726958e-01	5.476381e-01	0	0	5.435330e+00	9.545655e+00	LRPPRC
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	1/55	1.755992e-01	5.476381e-01	0	0	5.334407e+00	9.279474e+00	LARGE1
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	1/58	1.842492e-01	5.476381e-01	0	0	5.052886e+00	8.546784e+00	PRKN
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	1/60	1.899662e-01	5.476381e-01	0	0	4.881110e+00	8.107081e+00	LARGE1
