Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	1.311354e-03	1.228506e-01	0	0	1.536300e+01	1.019596e+02	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	3.416044e-03	1.228506e-01	0	0	2.529270e+01	1.436441e+02	PTPRD;ROBO2
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	3/170	3.791857e-03	1.228506e-01	0	0	1.045932e+01	5.830964e+01	PTPRD;PTPRT;ROBO2
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	2/57	4.985272e-03	1.228506e-01	0	0	2.068364e+01	1.096495e+02	PTPRD;MAP4K4
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	2/60	5.509571e-03	1.228506e-01	0	0	1.961084e+01	1.020012e+02	PTPRT;ROBO2
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	7.846291e-03	1.228506e-01	0	0	1.623918e+01	7.872292e+01	PTPRD;ROBO2
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	9.216659e-03	1.228506e-01	0	0	1.386042e+02	6.496021e+02	ROBO2
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	9.216659e-03	1.228506e-01	0	0	1.386042e+02	6.496021e+02	TOX
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	9.216659e-03	1.228506e-01	0	0	1.386042e+02	6.496021e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	9.216659e-03	1.228506e-01	0	0	1.386042e+02	6.496021e+02	ROBO2
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.105005e-02	1.228506e-01	0	0	1.108778e+02	4.995399e+02	MAP4K4
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	1.105005e-02	1.228506e-01	0	0	1.108778e+02	4.995399e+02	MAP4K4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	1.105005e-02	1.228506e-01	0	0	1.108778e+02	4.995399e+02	HS6ST3
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	1.105005e-02	1.228506e-01	0	0	1.108778e+02	4.995399e+02	ROBO2
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	1.105005e-02	1.228506e-01	0	0	1.108778e+02	4.995399e+02	TOX
GO_Biological_Process_2021	negative regulation of establishment of protein localization to mitochondrion (GO:1903748)	1/6	1.105005e-02	1.228506e-01	0	0	1.108778e+02	4.995399e+02	LMAN1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	1.105005e-02	1.228506e-01	0	0	1.108778e+02	4.995399e+02	PTPRD
