Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	5/117	1.006149e-03	3.693978e-01	0	0	7.056429e+00	4.870082e+01	PTPRD;ROBO2;CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	2/8	1.144232e-03	3.693978e-01	0	0	5.172917e+01	3.503628e+02	PTPRT;PTPRB
GO_Biological_Process_2021	protein O-linked mannosylation (GO:0035269)	2/18	5.992085e-03	3.693978e-01	0	0	1.938867e+01	9.921796e+01	TMTC1;LARGE1
GO_Biological_Process_2021	protein mannosylation (GO:0035268)	2/22	8.894801e-03	3.693978e-01	0	0	1.550781e+01	7.323236e+01	TMTC1;LARGE1
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	3/72	1.154991e-02	3.693978e-01	0	0	6.778843e+00	3.024094e+01	ROBO2;PTPRD;NUMB
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	2/30	1.619325e-02	3.693978e-01	0	0	1.107254e+01	4.565388e+01	PRKN;GPC5
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	2/32	1.830905e-02	3.693978e-01	0	0	1.033333e+01	4.133705e+01	SEMA3E;MAP4K4
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	2/32	1.830905e-02	3.693978e-01	0	0	1.033333e+01	4.133705e+01	ROBO2;SEMA3E
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	3/88	1.972252e-02	3.693978e-01	0	0	5.498379e+00	2.158660e+01	CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	2.031575e-02	3.693978e-01	0	0	5.434170e+00	2.117347e+01	COL4A2;COL24A1;COL4A4
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	2.168791e-02	3.693978e-01	0	0	9.392519e+00	3.598274e+01	PTPRT;PTPRB
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	2/39	2.655956e-02	3.693978e-01	0	0	8.375422e+00	3.038909e+01	PRKN;LMAN1
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	2/40	2.784039e-02	3.693978e-01	0	0	8.154605e+00	2.920382e+01	SEMA3E;MAP4K4
GO_Biological_Process_2021	central nervous system development (GO:0007417)	5/268	3.085395e-02	3.693978e-01	0	0	2.982053e+00	1.037304e+01	PRKN;ROBO2;NFIB;NRCAM;SPATA5
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	3/105	3.113508e-02	3.693978e-01	0	0	4.578045e+00	1.588316e+01	EDAR;PRKN;MAP4K4
GO_Biological_Process_2021	protein side chain deglutamylation (GO:0035610)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	AGBL4
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	PRKN
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	ITK
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	ROBO2
GO_Biological_Process_2021	C-terminal protein deglutamylation (GO:0035609)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	AGBL4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	NRG1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	PRKN
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	PRKN
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	ROBO2
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	SRP54
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	TOX
GO_Biological_Process_2021	protein de-ADP-ribosylation (GO:0051725)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	MACROD1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	3.208321e-02	3.693978e-01	0	0	3.850000e+01	1.324178e+02	NRG1
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	2/45	3.460348e-02	3.693978e-01	0	0	7.204578e+00	2.423477e+01	PTPRD;NUMB
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	3.460348e-02	3.693978e-01	0	0	7.204578e+00	2.423477e+01	SEMA3E;NRG1
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	3.746957e-02	3.693978e-01	0	0	6.883681e+00	2.260756e+01	ROBO2;PTPRD
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	3/114	3.831113e-02	3.693978e-01	0	0	4.204937e+00	1.371657e+01	PTPRT;MAGI2;SRGAP3
