Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	2/22	4.083309e-03	4.759586e-01	0	0	2.340353e+01	1.287392e+02	PTPRD;LRFN2
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	2/32	8.524260e-03	4.759586e-01	0	0	1.559451e+01	7.430533e+01	ROBO2;SRGAP3
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	1.128630e-02	4.759586e-01	0	0	1.336336e+01	5.992353e+01	COL6A5;GFRA2
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	2/40	1.310744e-02	4.759586e-01	0	0	1.230650e+01	5.334346e+01	ATF7IP;MECOM
Reactome_2016	Rho GTPase cycle Homo sapiens R-HSA-194840	3/122	1.618907e-02	4.759586e-01	0	0	5.940576e+00	2.449549e+01	TRIO;RHOJ;SRGAP3
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	2.156358e-02	5.208287e-01	0	0	5.787500e+01	2.220519e+02	CDC25A
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	6/515	2.480137e-02	5.208287e-01	0	0	2.823838e+00	1.043932e+01	ROBO2;TRIO;COL6A5;SRGAP3;FRS3;GFRA2
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	3.848301e-02	5.865128e-01	0	0	2.893169e+01	9.424608e+01	SRGAP3
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	4.266748e-02	5.865128e-01	0	0	2.571576e+01	8.111570e+01	CDC25A
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	5.098250e-02	5.865128e-01	0	0	2.103805e+01	6.261499e+01	HTR1E
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	5.922611e-02	5.865128e-01	0	0	1.779964e+01	5.030878e+01	TRIO
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	6.739894e-02	5.865128e-01	0	0	1.542481e+01	4.160265e+01	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	7.145899e-02	5.865128e-01	0	0	1.446003e+01	3.815469e+01	CDC25A
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	9.149865e-02	5.865128e-01	0	0	1.101440e+01	2.634017e+01	MAGI2
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	9.149865e-02	5.865128e-01	0	0	1.101440e+01	2.634017e+01	CDC25A
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	9.545498e-02	5.865128e-01	0	0	1.051321e+01	2.469660e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	9.545498e-02	5.865128e-01	0	0	1.051321e+01	2.469660e+01	FRS3
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	9.939427e-02	5.865128e-01	0	0	1.005561e+01	2.321500e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	1.033166e-01	5.865128e-01	0	0	9.636143e+00	2.187363e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	1.072221e-01	5.865128e-01	0	0	9.250233e+00	2.065441e+01	FRS3
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	1.097566e-01	5.865128e-01	0	0	2.668387e+00	5.895774e+00	COL6A5;FRS3;GFRA2
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	1.111107e-01	5.865128e-01	0	0	8.894007e+00	1.954216e+01	KCND3
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	6/786	1.273505e-01	5.865128e-01	0	0	1.816999e+00	3.744493e+00	ROBO2;TRIO;COL6A5;SRGAP3;FRS3;GFRA2
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	1/33	1.340934e-01	5.865128e-01	0	0	7.224201e+00	1.451500e+01	CDC25A
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	1.416229e-01	5.865128e-01	0	0	6.798564e+00	1.328839e+01	ITK
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	3/301	1.434659e-01	5.865128e-01	0	0	2.350791e+00	4.564431e+00	PTPRD;LRFN2;KCND3
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	1.490878e-01	5.865128e-01	0	0	6.420220e+00	1.221909e+01	CDC25A
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	1.490878e-01	5.865128e-01	0	0	6.420220e+00	1.221909e+01	THSD4
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	1.527961e-01	5.865128e-01	0	0	6.246386e+00	1.173478e+01	THSD4
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	1.564885e-01	5.865128e-01	0	0	6.081701e+00	1.128018e+01	WWOX
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	1.674703e-01	5.865128e-01	0	0	5.635848e+00	1.007097e+01	TRIO
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	1.710994e-01	5.865128e-01	0	0	5.501384e+00	9.712751e+00	KCND3
Reactome_2016	Amine ligand-binding receptors Homo sapiens R-HSA-375280	1/43	1.710994e-01	5.865128e-01	0	0	5.501384e+00	9.712751e+00	HTR1E
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	3/330	1.736684e-01	5.865128e-01	0	0	2.139144e+00	3.744801e+00	WWOX;FRS3;GFRA2
Reactome_2016	NRAGE signals death through JNK Homo sapiens R-HSA-193648	1/45	1.783108e-01	5.865128e-01	0	0	5.250793e+00	9.053559e+00	TRIO
Reactome_2016	p53-Independent DNA Damage Response Homo sapiens R-HSA-69610	1/52	2.030657e-01	5.865128e-01	0	0	4.528500e+00	7.219451e+00	CDC25A
Reactome_2016	p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613	1/52	2.030657e-01	5.865128e-01	0	0	4.528500e+00	7.219451e+00	CDC25A
Reactome_2016	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601	1/52	2.030657e-01	5.865128e-01	0	0	4.528500e+00	7.219451e+00	CDC25A
