Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	2/25	2.795911e-03	1.911508e-01	0	0	2.838774e+01	1.669085e+02	SEMA3E;NRG1
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.565251e-02	1.911508e-01	0	0	8.037500e+01	3.341288e+02	NRG1
GO_Molecular_Function_2021	7S RNA binding (GO:0008312)	1/5	1.565251e-02	1.911508e-01	0	0	8.037500e+01	3.341288e+02	SRP54
GO_Molecular_Function_2021	glutathione transmembrane transporter activity (GO:0034634)	1/5	1.565251e-02	1.911508e-01	0	0	8.037500e+01	3.341288e+02	SLC13A3
GO_Molecular_Function_2021	tripeptide transmembrane transporter activity (GO:0042937)	1/6	1.875397e-02	1.911508e-01	0	0	6.429677e+01	2.556665e+02	SLC13A3
GO_Molecular_Function_2021	organic acid:sodium symporter activity (GO:0005343)	1/7	2.184581e-02	1.911508e-01	0	0	5.357796e+01	2.048685e+02	SLC13A3
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	2.184581e-02	1.911508e-01	0	0	5.357796e+01	2.048685e+02	NRG1
GO_Molecular_Function_2021	succinate transmembrane transporter activity (GO:0015141)	1/7	2.184581e-02	1.911508e-01	0	0	5.357796e+01	2.048685e+02	SLC13A3
GO_Molecular_Function_2021	potassium ion binding (GO:0030955)	1/9	2.800075e-02	1.940279e-01	0	0	4.017944e+01	1.436625e+02	HDAC4
GO_Molecular_Function_2021	activin receptor binding (GO:0070697)	1/10	3.106392e-02	1.940279e-01	0	0	3.571326e+01	1.239860e+02	MAGI2
GO_Molecular_Function_2021	alkali metal ion binding (GO:0031420)	1/13	4.019653e-02	1.940279e-01	0	0	2.678091e+01	8.607318e+01	HDAC4
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	4.924442e-02	1.940279e-01	0	0	2.142151e+01	6.449928e+01	PTPRD
GO_Molecular_Function_2021	hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1/16	4.924442e-02	1.940279e-01	0	0	2.142151e+01	6.449928e+01	MACROD1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	4.924442e-02	1.940279e-01	0	0	2.142151e+01	6.449928e+01	PTPRD
GO_Molecular_Function_2021	C4-dicarboxylate transmembrane transporter activity (GO:0015556)	1/16	4.924442e-02	1.940279e-01	0	0	2.142151e+01	6.449928e+01	SLC13A3
GO_Molecular_Function_2021	adrenergic receptor binding (GO:0031690)	1/17	5.224169e-02	1.940279e-01	0	0	2.008165e+01	5.927852e+01	MAGI2
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	1/19	5.820837e-02	1.940279e-01	0	0	1.784857e+01	5.075644e+01	HDAC4
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	1/19	5.820837e-02	1.940279e-01	0	0	1.784857e+01	5.075644e+01	GDA
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	5.820837e-02	1.940279e-01	0	0	1.784857e+01	5.075644e+01	NRG1
GO_Molecular_Function_2021	SUMO transferase activity (GO:0019789)	1/19	5.820837e-02	1.940279e-01	0	0	1.784857e+01	5.075644e+01	HDAC4
GO_Molecular_Function_2021	ankyrin binding (GO:0030506)	1/19	5.820837e-02	1.940279e-01	0	0	1.784857e+01	5.075644e+01	NRCAM
GO_Molecular_Function_2021	semaphorin receptor binding (GO:0030215)	1/23	7.003103e-02	2.220637e-01	0	0	1.460044e+01	3.881990e+01	SEMA3E
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	1/24	7.296379e-02	2.220637e-01	0	0	1.396494e+01	3.655730e+01	CAMK1D
GO_Molecular_Function_2021	metallocarboxypeptidase activity (GO:0004181)	1/29	8.749166e-02	2.449766e-01	0	0	1.146832e+01	2.793925e+01	AGBL4
GO_Molecular_Function_2021	dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/29	8.749166e-02	2.449766e-01	0	0	1.146832e+01	2.793925e+01	SLC13A3
GO_Molecular_Function_2021	serotonin receptor activity (GO:0099589)	1/33	9.895243e-02	2.565433e-01	0	0	1.003276e+01	2.320694e+01	HTR1E
GO_Molecular_Function_2021	G protein-coupled serotonin receptor activity (GO:0004993)	1/33	9.895243e-02	2.565433e-01	0	0	1.003276e+01	2.320694e+01	HTR1E
GO_Molecular_Function_2021	carboxypeptidase activity (GO:0004180)	1/38	1.130793e-01	2.703831e-01	0	0	8.674804e+00	1.890817e+01	AGBL4
GO_Molecular_Function_2021	G protein-coupled amine receptor activity (GO:0008227)	1/39	1.158785e-01	2.703831e-01	0	0	8.446095e+00	1.820314e+01	HTR1E
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	1/39	1.158785e-01	2.703831e-01	0	0	8.446095e+00	1.820314e+01	MAGI2
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1/42	1.242237e-01	2.805052e-01	0	0	7.826908e+00	1.632435e+01	SRP54
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	2/216	1.482357e-01	3.204469e-01	0	0	3.021756e+00	5.768385e+00	SRP54;NUGGC
GO_Molecular_Function_2021	metalloexopeptidase activity (GO:0008235)	1/55	1.594998e-01	3.204469e-01	0	0	5.938769e+00	1.090188e+01	AGBL4
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1/56	1.621546e-01	3.204469e-01	0	0	5.830499e+00	1.060687e+01	NRG1
