Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	5/117	1.584936e-04	8.336313e-02	0	0	1.078016e+01	9.432421e+01	PTPRD;ROBO2;CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	2.774147e-04	8.336313e-02	0	0	1.171118e+02	9.591450e+02	PTPRD;TRIO
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	4/114	1.548861e-03	2.574830e-01	0	0	8.676013e+00	5.613585e+01	PTPRT;TCAF1;MAGI2;SRGAP3
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	4/140	3.267068e-03	2.574830e-01	0	0	7.008150e+00	4.011369e+01	PTPRD;PTPRT;TRIO;GFRA2
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	4/144	3.613500e-03	2.574830e-01	0	0	6.806540e+00	3.827371e+01	PTPRT;TCAF1;MAGI2;SRGAP3
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	2/21	3.722581e-03	2.574830e-01	0	0	2.463653e+01	1.378005e+02	CHD6;SMAD9
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	3/88	6.685495e-03	2.574830e-01	0	0	8.331092e+00	4.172057e+01	CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	2/33	9.048750e-03	2.574830e-01	0	0	1.509070e+01	7.100369e+01	PRKN;MECOM
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	3/105	1.083394e-02	2.574830e-01	0	0	6.936625e+00	3.138872e+01	EDAR;PRKN;MECOM
GO_Biological_Process_2021	negative regulation of stress-activated MAPK cascade (GO:0032873)	2/37	1.128630e-02	2.574830e-01	0	0	1.336336e+01	5.992353e+01	PRKN;MECOM
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	1.781301e-02	2.574830e-01	0	0	1.038850e+01	4.184306e+01	ROBO2;PTPRD
GO_Biological_Process_2021	positive regulation of anion transmembrane transport (GO:1903961)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	TCAF1
GO_Biological_Process_2021	protein side chain deglutamylation (GO:0035610)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	AGBL4
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	PRKN
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	ITK
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	ROBO2
GO_Biological_Process_2021	C-terminal protein deglutamylation (GO:0035609)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	AGBL4
GO_Biological_Process_2021	regulation of cellular response to osmotic stress (GO:0106049)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	EFHD1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	PRKN
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	PRKN
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	ROBO2
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	SRP54
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	TOX
GO_Biological_Process_2021	protein de-ADP-ribosylation (GO:0051725)	1/5	2.156358e-02	2.574830e-01	0	0	5.787500e+01	2.220519e+02	MACROD1
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	3/141	2.364997e-02	2.574830e-01	0	0	5.117754e+00	1.916288e+01	TRIO;RHOJ;SRGAP3
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	1/6	2.582082e-02	2.574830e-01	0	0	4.629767e+01	1.692909e+02	PRKN
GO_Biological_Process_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	2.582082e-02	2.574830e-01	0	0	4.629767e+01	1.692909e+02	LRPPRC
