Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	7.382575e-05	1.897322e-02	0	0	2.319884e+02	2.207092e+03	PTPRD;TRIO
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	2.314925e-03	1.350145e-01	0	0	1.243170e+01	7.544028e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	3.842434e-03	1.350145e-01	0	0	1.033264e+01	5.746651e+01	PTPRD;TRIO;GFRA2
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	5.017644e-03	1.350145e-01	0	0	2.057881e+01	1.089606e+02	PTPRD;ROBO2
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	2/65	9.410469e-03	1.350145e-01	0	0	1.468586e+01	6.852324e+01	RNF213;RNF220
GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	1.069064e-02	1.350145e-01	0	0	7.055357e+00	3.201994e+01	ROBO2;NFIB;GFRA2
GO_Biological_Process_2021	positive regulation of anion transmembrane transport (GO:1903961)	1/5	1.120049e-02	1.350145e-01	0	0	1.133580e+02	5.091810e+02	TCAF1
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.120049e-02	1.350145e-01	0	0	1.133580e+02	5.091810e+02	ROBO2
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.120049e-02	1.350145e-01	0	0	1.133580e+02	5.091810e+02	TOX
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	1.120049e-02	1.350145e-01	0	0	1.133580e+02	5.091810e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	1.120049e-02	1.350145e-01	0	0	1.133580e+02	5.091810e+02	ROBO2
GO_Biological_Process_2021	regulation of cellular response to osmotic stress (GO:0106049)	1/5	1.120049e-02	1.350145e-01	0	0	1.133580e+02	5.091810e+02	EFHD1
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.120049e-02	1.350145e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.120049e-02	1.350145e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.120049e-02	1.350145e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	1.144959e-02	1.350145e-01	0	0	1.321262e+01	5.905781e+01	PTPRD;ROBO2
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	3/212	1.201504e-02	1.350145e-01	0	0	6.748462e+00	2.983898e+01	PTPRD;PTPRB;LIMD1
