Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	2/8	2.057099e-04	5.307316e-02	0	0	1.254025e+02	1.064547e+03	PTPRT;PTPRB
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	1.890658e-03	1.770099e-01	0	0	1.332223e+01	8.354142e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	2/32	3.493127e-03	1.770099e-01	0	0	2.505031e+01	1.417086e+02	SEMA3E;MAP4K4
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	4.168303e-03	1.770099e-01	0	0	2.276958e+01	1.247829e+02	PTPRT;PTPRB
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	2/40	5.416546e-03	1.770099e-01	0	0	1.976862e+01	1.031585e+02	SEMA3E;MAP4K4
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	6.814783e-03	1.770099e-01	0	0	1.746556e+01	8.712973e+01	SEMA3E;NRG1
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.367582e-02	1.770099e-01	0	0	9.231944e+01	3.962467e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.367582e-02	1.770099e-01	0	0	9.231944e+01	3.962467e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.367582e-02	1.770099e-01	0	0	9.231944e+01	3.962467e+02	NRG1
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	1.382522e-02	1.770099e-01	0	0	1.190895e+01	5.098534e+01	SEMA3E;MAP4K4
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.638888e-02	1.770099e-01	0	0	7.385185e+01	3.036162e+02	MAP4K4
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.638888e-02	1.770099e-01	0	0	7.385185e+01	3.036162e+02	NRG1
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	1.638888e-02	1.770099e-01	0	0	7.385185e+01	3.036162e+02	MAP4K4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	1.638888e-02	1.770099e-01	0	0	7.385185e+01	3.036162e+02	HS6ST3
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.909461e-02	1.770099e-01	0	0	6.154012e+01	2.435973e+02	NRG1
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	1.909461e-02	1.770099e-01	0	0	6.154012e+01	2.435973e+02	COL4A2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	1.951236e-02	1.770099e-01	0	0	9.865442e+00	3.883735e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	2.159779e-02	1.770099e-01	0	0	5.344529e+00	2.049714e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	2.179303e-02	1.770099e-01	0	0	5.274603e+01	2.018150e+02	NFIB
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	2.179303e-02	1.770099e-01	0	0	5.274603e+01	2.018150e+02	LIMD1
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	2.179303e-02	1.770099e-01	0	0	5.274603e+01	2.018150e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	2.179303e-02	1.770099e-01	0	0	5.274603e+01	2.018150e+02	NRG1
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	2.179303e-02	1.770099e-01	0	0	5.274603e+01	2.018150e+02	NRCAM
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	2.185875e-02	1.770099e-01	0	0	5.319285e+00	2.033644e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	3/221	2.291995e-02	1.770099e-01	0	0	5.220625e+00	1.971176e+01	NUMB;SEMA3E;MAP4K4
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	2.392956e-02	1.770099e-01	0	0	8.816870e+00	3.291021e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	2.448416e-02	1.770099e-01	0	0	4.615046e+01	1.712057e+02	NRCAM
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	2.448416e-02	1.770099e-01	0	0	4.615046e+01	1.712057e+02	COL4A2
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	2/90	2.548490e-02	1.770099e-01	0	0	8.515009e+00	3.124726e+01	PTPRT;PTPRB
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	2.572631e-02	1.770099e-01	0	0	3.793632e+00	1.388561e+01	PTPRT;NUMB;SEMA3E;MAP4K4
GO_Biological_Process_2021	neuron projection fasciculation (GO:0106030)	1/10	2.716803e-02	1.770099e-01	0	0	4.102058e+01	1.479085e+02	NRCAM
GO_Biological_Process_2021	positive regulation of keratinocyte migration (GO:0051549)	1/10	2.716803e-02	1.770099e-01	0	0	4.102058e+01	1.479085e+02	MAP4K4
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	2.984465e-02	1.770099e-01	0	0	3.691667e+01	1.296421e+02	LIMD1
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	2.984465e-02	1.770099e-01	0	0	3.691667e+01	1.296421e+02	KCND3
