Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	5/117	9.719309e-04	3.474213e-01	0	0	7.113695e+00	4.934220e+01	PTPRD;ROBO2;CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	protein O-linked mannosylation (GO:0035269)	2/18	5.903035e-03	3.474213e-01	0	0	1.954232e+01	1.002968e+02	TMTC1;LARGE1
GO_Biological_Process_2021	nervous system development (GO:0007399)	8/447	8.507531e-03	3.474213e-01	0	0	2.926561e+00	1.395034e+01	HDAC4;ROBO2;GDA;MYT1L;ADORA1;NRG1;NRCAM;GFRA2
GO_Biological_Process_2021	protein mannosylation (GO:0035268)	2/22	8.763765e-03	3.474213e-01	0	0	1.563071e+01	7.404469e+01	TMTC1;LARGE1
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	2/23	9.558181e-03	3.474213e-01	0	0	1.488564e+01	6.922355e+01	TBC1D5;MAGI2
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	3/72	1.131212e-02	3.474213e-01	0	0	6.832988e+00	3.062463e+01	ROBO2;PTPRD;NUMB
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	1.804521e-02	3.474213e-01	0	0	1.041522e+01	4.181582e+01	ERBIN;NRG1
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	2/32	1.804521e-02	3.474213e-01	0	0	1.041522e+01	4.181582e+01	SEMA3E;MAP4K4
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	2/32	1.804521e-02	3.474213e-01	0	0	1.041522e+01	4.181582e+01	ROBO2;SEMA3E
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	3/88	1.932757e-02	3.474213e-01	0	0	5.542297e+00	2.187114e+01	CAMK1D;MAGI2;TOX
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	1.990962e-02	3.474213e-01	0	0	5.477575e+00	2.145321e+01	COL4A2;COL24A1;COL4A4
