Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein export	1/23	6.032197e-02	5.607601e-01	0	0	1.708748e+01	4.798265e+01	SRP54
KEGG_2021_Human	Axon guidance	2/182	8.669211e-02	5.607601e-01	0	0	4.223504e+00	1.032813e+01	ROBO2;SRGAP3
KEGG_2021_Human	Lysine degradation	1/63	1.568366e-01	5.607601e-01	0	0	6.051126e+00	1.121002e+01	MECOM
KEGG_2021_Human	Glioma	1/75	1.838441e-01	5.607601e-01	0	0	5.066803e+00	8.581476e+00	CAMK1D
KEGG_2021_Human	Chronic myeloid leukemia	1/76	1.860561e-01	5.607601e-01	0	0	4.998994e+00	8.406844e+00	MECOM
KEGG_2021_Human	Taste transduction	1/86	2.078541e-01	5.607601e-01	0	0	4.408657e+00	6.925643e+00	HTR1E
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	2.332563e-01	5.607601e-01	0	0	3.860922e+00	5.620025e+00	CAMK1D
KEGG_2021_Human	Serotonergic synapse	1/113	2.638871e-01	5.607601e-01	0	0	3.341307e+00	4.451403e+00	HTR1E
KEGG_2021_Human	Oxytocin signaling pathway	1/154	3.416144e-01	6.434833e-01	0	0	2.440868e+00	2.621670e+00	CAMK1D
KEGG_2021_Human	Rap1 signaling pathway	1/210	4.349026e-01	6.434833e-01	0	0	1.781800e+00	1.483586e+00	MAGI2
KEGG_2021_Human	cAMP signaling pathway	1/216	4.440926e-01	6.434833e-01	0	0	1.731549e+00	1.405537e+00	HTR1E
KEGG_2021_Human	Calcium signaling pathway	1/240	4.794080e-01	6.434833e-01	0	0	1.555775e+00	1.143811e+00	CAMK1D
KEGG_2021_Human	Salmonella infection	1/249	4.920755e-01	6.434833e-01	0	0	1.498631e+00	1.062714e+00	RHOJ
KEGG_2021_Human	MAPK signaling pathway	1/294	5.510124e-01	6.579681e-01	0	0	1.265568e+00	7.542758e-01	MECOM
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	6.053992e-01	6.579681e-01	0	0	1.088013e+00	5.460382e-01	HTR1E
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	6.192641e-01	6.579681e-01	0	0	1.047250e+00	5.018667e-01	MAGI2
KEGG_2021_Human	Pathways in cancer	1/531	7.666059e-01	7.666059e-01	0	0	6.912068e-01	1.837107e-01	MECOM
