Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	4/54	5.271486e-05	8.528272e-03	0	0	2.208222e+01	2.175234e+02	COL4A2;COL24A1;COL4A4;COL6A5
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	4/63	9.675640e-05	8.528272e-03	0	0	1.870527e+01	1.728987e+02	COL4A2;COL24A1;COL4A4;COL6A5
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	9/515	1.429319e-04	8.528272e-03	0	0	5.154917e+00	4.563721e+01	ROBO2;COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;COL6A5;PTK2
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	4/85	3.087849e-04	1.336551e-02	0	0	1.360974e+01	1.100057e+02	COL24A1;COL4A2;COL4A4;COL6A5
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	3/37	3.733383e-04	1.336551e-02	0	0	2.404110e+01	1.897570e+02	COL4A2;COL4A4;COL6A5
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	9/786	2.889628e-03	8.620725e-02	0	0	3.310148e+00	1.935320e+01	ROBO2;COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;COL6A5;PTK2
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	5/266	3.434094e-03	8.781469e-02	0	0	5.305434e+00	3.010304e+01	COL4A2;COL4A4;NRG1;COL6A5;PTK2
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	5/364	1.251111e-02	2.799361e-01	0	0	3.837930e+00	1.681450e+01	COL4A2;COL4A4;NRG1;COL6A5;PTK2
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.885787e-02	3.375559e-01	0	0	6.640000e+01	2.636628e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.885787e-02	3.375559e-01	0	0	6.640000e+01	2.636628e+02	CEMIP
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	4/283	2.274413e-02	3.435885e-01	0	0	3.911788e+00	1.480005e+01	COL24A1;COL4A2;COL4A4;COL6A5
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	2.630240e-02	3.435885e-01	0	0	4.426222e+01	1.610302e+02	NRCAM
