Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	collagen type IV trimer (GO:0005587)	2/6	5.537192e-04	4.540497e-02	0	0	8.211983e+01	6.158046e+02	COL4A2;COL4A4
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	3.037691e-02	4.257154e-01	0	0	4.072336e+01	1.422904e+02	PRKN
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	1/5	3.037691e-02	4.257154e-01	0	0	4.072336e+01	1.422904e+02	MAGI2
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	1/5	3.037691e-02	4.257154e-01	0	0	4.072336e+01	1.422904e+02	MAGI2
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	3.127037e-02	4.257154e-01	0	0	7.624063e+00	2.641802e+01	VAC14;ATG16L1
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	3.634156e-02	4.257154e-01	0	0	3.257705e+01	1.079862e+02	SRP54
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	3.634156e-02	4.257154e-01	0	0	3.257705e+01	1.079862e+02	VAC14
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	7.708735e-02	7.617111e-01	0	0	1.356899e+01	3.477482e+01	LIMD1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	5/380	8.559436e-02	7.617111e-01	0	0	2.203616e+00	5.416787e+00	COL24A1;COL4A2;COL4A4;COL6A5;THSD4
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	1.106491e-01	7.617111e-01	0	0	9.043260e+00	1.990776e+01	ZSWIM6
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	1.161238e-01	7.617111e-01	0	0	8.566868e+00	1.844531e+01	LRPPRC
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	1.269731e-01	7.617111e-01	0	0	7.750195e+00	1.599470e+01	ATG16L1
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	1.943440e-01	7.617111e-01	0	0	4.783751e+00	7.836385e+00	PRKN
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	2/133	1.972400e-01	7.617111e-01	0	0	2.491452e+00	4.044458e+00	KCND3;MAGI2
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	2/138	2.084379e-01	7.617111e-01	0	0	2.399246e+00	3.762292e+00	KCND3;MAGI2
