Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	6.351382e-04	2.159470e-02	0	0	6.329841e+01	4.659819e+02	PTPRT;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	6.351382e-04	2.159470e-02	0	0	6.329841e+01	4.659819e+02	PTPRT;PTPRB
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.169596e-02	1.009910e-01	0	0	1.084185e+02	4.823009e+02	NRG1
GO_Molecular_Function_2021	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	1/5	1.169596e-02	1.009910e-01	0	0	1.084185e+02	4.823009e+02	MAP4K4
GO_Molecular_Function_2021	creatine kinase activity (GO:0004111)	1/5	1.169596e-02	1.009910e-01	0	0	1.084185e+02	4.823009e+02	MAP4K4
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	1.169596e-02	1.009910e-01	0	0	1.084185e+02	4.823009e+02	GFRA2
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1/5	1.169596e-02	1.009910e-01	0	0	1.084185e+02	4.823009e+02	ENPP3
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	1.311137e-02	1.009910e-01	0	0	1.227222e+01	5.319119e+01	PTPRT;PTPRB
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	1.401904e-02	1.009910e-01	0	0	8.673043e+01	3.701082e+02	PTPRT
GO_Molecular_Function_2021	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/7	1.633678e-02	1.009910e-01	0	0	7.227174e+01	2.973502e+02	PDE1C
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.633678e-02	1.009910e-01	0	0	7.227174e+01	2.973502e+02	NRG1
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	1/9	2.095627e-02	1.129677e-01	0	0	5.419837e+01	2.094939e+02	SLC12A9
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/10	2.325805e-02	1.129677e-01	0	0	4.817391e+01	1.811871e+02	ENPP3
GO_Molecular_Function_2021	cation:chloride symporter activity (GO:0015377)	1/10	2.325805e-02	1.129677e-01	0	0	4.817391e+01	1.811871e+02	SLC12A9
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	2.555454e-02	1.158472e-01	0	0	4.335435e+01	1.589778e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	2.784573e-02	1.178763e-01	0	0	3.941107e+01	1.411340e+02	KCND3
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	2/114	2.946908e-02	1.178763e-01	0	0	7.873413e+00	2.774916e+01	PTPRT;CSRNP2
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	3.468774e-02	1.241456e-01	0	0	3.096118e+01	1.040719e+02	KCND3
GO_Molecular_Function_2021	heparan sulfate sulfotransferase activity (GO:0034483)	1/15	3.468774e-02	1.241456e-01	0	0	3.096118e+01	1.040719e+02	HS6ST3
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	4.373716e-02	1.487063e-01	0	0	2.407609e+01	7.534749e+01	NRG1
GO_Molecular_Function_2021	3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	1/21	4.823068e-02	1.561755e-01	0	0	2.166630e+01	6.568704e+01	PDE1C
GO_Molecular_Function_2021	cyclic-nucleotide phosphodiesterase activity (GO:0004112)	1/23	5.270353e-02	1.629018e-01	0	0	1.969466e+01	5.796283e+01	PDE1C
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	5.715580e-02	1.689824e-01	0	0	1.805163e+01	5.166330e+01	NRG1
GO_Molecular_Function_2021	potassium ion transmembrane transporter activity (GO:0015079)	1/32	7.257808e-02	2.056379e-01	0	0	1.397055e+01	3.664603e+01	SLC12A9
