Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Riboflavin metabolism	1/8	2.257761e-02	3.542542e-01	0	0	5.085714e+01	1.927891e+02	ENPP3
KEGG_2021_Human	Taste transduction	2/86	2.503242e-02	3.542542e-01	0	0	8.596970e+00	3.170205e+01	HTR1E;PDE1C
KEGG_2021_Human	Purine metabolism	2/129	5.233947e-02	3.542542e-01	0	0	5.673873e+00	1.673795e+01	PDE1C;ENPP3
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	5.820270e-02	3.542542e-01	0	0	1.778839e+01	5.058705e+01	ENPP3
KEGG_2021_Human	Protein export	1/23	6.356904e-02	3.542542e-01	0	0	1.616964e+01	4.455753e+01	SRP54
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	9.514195e-02	3.542542e-01	0	0	1.045641e+01	2.459750e+01	ENPP3
KEGG_2021_Human	Starch and sucrose metabolism	1/36	9.772531e-02	3.542542e-01	0	0	1.015714e+01	2.362140e+01	ENPP3
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	9.772531e-02	3.542542e-01	0	0	1.015714e+01	2.362140e+01	GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.256684e-01	3.611306e-01	0	0	7.723991e+00	1.602040e+01	GALNTL6
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	1.405499e-01	3.611306e-01	0	0	6.830701e+00	1.340315e+01	HS6ST3
KEGG_2021_Human	Pyrimidine metabolism	1/56	1.478970e-01	3.611306e-01	0	0	6.457143e+00	1.234114e+01	ENPP3
KEGG_2021_Human	Calcium signaling pathway	2/240	1.494334e-01	3.611306e-01	0	0	3.010695e+00	5.723045e+00	CAMK1D;PDE1C
KEGG_2021_Human	Renin secretion	1/69	1.790280e-01	3.642504e-01	0	0	5.219275e+00	8.978265e+00	PDE1C
KEGG_2021_Human	Glioma	1/75	1.930166e-01	3.642504e-01	0	0	4.794643e+00	7.887087e+00	CAMK1D
KEGG_2021_Human	MAPK signaling pathway	2/294	2.043537e-01	3.642504e-01	0	0	2.447198e+00	3.885913e+00	MAP3K8;MAP4K4
KEGG_2021_Human	Morphine addiction	1/91	2.291848e-01	3.642504e-01	0	0	3.939087e+00	5.803168e+00	PDE1C
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	2.445031e-01	3.642504e-01	0	0	3.653535e+00	5.146103e+00	CAMK1D
KEGG_2021_Human	T cell receptor signaling pathway	1/104	2.573947e-01	3.642504e-01	0	0	3.439667e+00	4.668126e+00	MAP3K8
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	2.573947e-01	3.642504e-01	0	0	3.439667e+00	4.668126e+00	MAP3K8
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	1/108	2.658688e-01	3.642504e-01	0	0	3.310414e+00	4.385479e+00	SPATA5
KEGG_2021_Human	TNF signaling pathway	1/112	2.742478e-01	3.642504e-01	0	0	3.190476e+00	4.127593e+00	MAP3K8
KEGG_2021_Human	Serotonergic synapse	1/113	2.763279e-01	3.642504e-01	0	0	3.161830e+00	4.066643e+00	HTR1E
KEGG_2021_Human	Oxytocin signaling pathway	1/154	3.567476e-01	4.324860e-01	0	0	2.309757e+00	2.380729e+00	CAMK1D
KEGG_2021_Human	Olfactory transduction	2/440	3.579195e-01	4.324860e-01	0	0	1.619344e+00	1.663791e+00	PDE1C;NCALD
KEGG_2021_Human	Axon guidance	1/182	4.065532e-01	4.716017e-01	0	0	1.949684e+00	1.754795e+00	SRGAP3
KEGG_2021_Human	Rap1 signaling pathway	1/210	4.525650e-01	4.961779e-01	0	0	1.686090e+00	1.336773e+00	MAGI2
KEGG_2021_Human	cAMP signaling pathway	1/216	4.619588e-01	4.961779e-01	0	0	1.638538e+00	1.265410e+00	HTR1E
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	6.252946e-01	6.391792e-01	0	0	1.029569e+00	4.834162e-01	HTR1E
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	6.391792e-01	6.391792e-01	0	0	9.909955e-01	4.435403e-01	MAGI2
