Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	2/8	3.828732e-04	2.213007e-01	0	0	9.095434e+01	7.156112e+02	PTPRT;PTPRB
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	4.565111e-03	2.437301e-01	0	0	9.611919e+00	5.180163e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/31	6.013544e-03	2.437301e-01	0	0	1.879641e+01	9.611997e+01	PRKN;PTK2
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	7.620742e-03	2.437301e-01	0	0	1.651474e+01	8.054041e+01	PTPRT;PTPRB
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	9.567799e-03	2.437301e-01	0	0	5.116635e+00	2.378904e+01	CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	1.237777e-02	2.437301e-01	0	0	1.266773e+01	5.563481e+01	SEMA3E;NRG1
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	1.571257e-02	2.437301e-01	0	0	1.111322e+01	4.615649e+01	PRKN;NRG1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	5/404	1.786317e-02	2.437301e-01	0	0	3.495525e+00	1.406954e+01	PTPRT;COL4A2;NRG1;FRS3;PTK2
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	1.846496e-02	2.437301e-01	0	0	4.179644e+00	1.668464e+01	CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	5/408	1.855645e-02	2.437301e-01	0	0	3.460121e+00	1.379529e+01	PTPRT;CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	1/5	1.861160e-02	2.437301e-01	0	0	6.730068e+01	2.681239e+02	PRKN
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	1.861160e-02	2.437301e-01	0	0	6.730068e+01	2.681239e+02	ITK
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.861160e-02	2.437301e-01	0	0	6.730068e+01	2.681239e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.861160e-02	2.437301e-01	0	0	6.730068e+01	2.681239e+02	NRG1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	1.861160e-02	2.437301e-01	0	0	6.730068e+01	2.681239e+02	PRKN
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	1.861160e-02	2.437301e-01	0	0	6.730068e+01	2.681239e+02	PTK2
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	1.861160e-02	2.437301e-01	0	0	6.730068e+01	2.681239e+02	PRKN
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	1.861160e-02	2.437301e-01	0	0	6.730068e+01	2.681239e+02	CEMIP
