Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	2/42	7.284161e-03	3.108366e-01	0	0	1.686356e+01	8.300333e+01	SLIT3;PTK2
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	2/51	1.059897e-02	3.108366e-01	0	0	1.375994e+01	6.256645e+01	DFFB;PTK2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	2/54	1.182648e-02	3.108366e-01	0	0	1.296415e+01	5.752729e+01	COL24A1;COL6A5
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.515863e-02	3.108366e-01	0	0	8.306250e+01	3.479642e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.515863e-02	3.108366e-01	0	0	8.306250e+01	3.479642e+02	CEMIP
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	2/63	1.586043e-02	3.108366e-01	0	0	1.104640e+01	4.577549e+01	COL24A1;COL6A5
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	2/85	2.778169e-02	3.108366e-01	0	0	8.109455e+00	2.905924e+01	COL24A1;COL6A5
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	3.009127e-02	3.108366e-01	0	0	3.690741e+01	1.293059e+02	PTK2
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	3.009127e-02	3.108366e-01	0	0	3.690741e+01	1.293059e+02	VAC14
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	3.894372e-02	3.108366e-01	0	0	2.767639e+01	8.982753e+01	PTK2
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	3.894372e-02	3.108366e-01	0	0	2.767639e+01	8.982753e+01	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	3.894372e-02	3.108366e-01	0	0	2.767639e+01	8.982753e+01	NRG1
Reactome_2016	Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	1/13	3.894372e-02	3.108366e-01	0	0	2.767639e+01	8.982753e+01	DFFB
Reactome_2016	Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	1/13	3.894372e-02	3.108366e-01	0	0	2.767639e+01	8.982753e+01	DFFB
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	4.187684e-02	3.108366e-01	0	0	2.554615e+01	8.105852e+01	PTK2
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	4.187684e-02	3.108366e-01	0	0	2.554615e+01	8.105852e+01	VAC14
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	4.480115e-02	3.108366e-01	0	0	2.372024e+01	7.366371e+01	PTK2
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	4.480115e-02	3.108366e-01	0	0	2.372024e+01	7.366371e+01	PTK2
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	4.480115e-02	3.108366e-01	0	0	2.372024e+01	7.366371e+01	NRG1
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	4.762828e-02	3.108366e-01	0	0	3.869674e+00	1.178056e+01	NRG1;COL6A5;PTK2
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	4.771669e-02	3.108366e-01	0	0	2.213778e+01	6.735362e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	4.771669e-02	3.108366e-01	0	0	2.213778e+01	6.735362e+01	NRG1
Reactome_2016	Hyaluronan metabolism Homo sapiens R-HSA-2142845	1/17	5.062347e-02	3.108366e-01	0	0	2.075313e+01	6.191363e+01	CEMIP
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	2/121	5.271261e-02	3.108366e-01	0	0	5.645919e+00	1.661538e+01	EXT1;CEMIP
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	5.352153e-02	3.108366e-01	0	0	1.953137e+01	5.718144e+01	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	5.352153e-02	3.108366e-01	0	0	1.953137e+01	5.718144e+01	NRG1
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	4/515	7.202210e-02	3.967293e-01	0	0	2.668040e+00	7.019032e+00	NRG1;SLIT3;COL6A5;PTK2
Reactome_2016	HDMs demethylate histones Homo sapiens R-HSA-3214842	1/25	7.356569e-02	3.967293e-01	0	0	1.382986e+01	3.609008e+01	ARID5B
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	1/27	7.921551e-02	3.987180e-01	0	0	1.276474e+01	3.236607e+01	PTK2
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	7.921551e-02	3.987180e-01	0	0	1.276474e+01	3.236607e+01	KCND3
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	2/163	8.847781e-02	3.998335e-01	0	0	4.164228e+00	1.009827e+01	DFFB;PTK2
